date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy,rule_execution_gap,u_exog,sector_tag
2027-03-05,0.9911829974181184,0.9486832840003873,0.8767249715635816,1.0931936272993485,1.019487448065754,1.1290489088747693,1.1964888318203717,1.049303921427606,1.0618562972830936,1.0655936977502396,0.9794642562522867,0.9887720049426139,1.039602822286411,1.0117793060130251,0.9907359968113547,0.8994225863469183,0.751335724526296,0.2628247578343083,136.65610017637545,0.06663170457893802,0.20702208512545203,0.10133693997717749,0.0,biotech
2027-03-06,1.045311827992245,0.9432639565357194,1.0000501523534029,1.0379508390959522,1.038414717020759,1.1000352432062088,1.0643275142340156,1.0326984911012624,1.0116487185355543,1.0875035488301392,1.0813539113101434,1.018141488570698,0.9555302651990529,0.9604116864482953,1.0154124402843083,1.0039838346011334,0.7526288646642387,0.23015972463012924,149.4102620430207,0.07742396126895686,0.20277894317360343,0.1074259484194524,0.0,biotech
2027-03-07,0.9949634019478724,1.0101844096325667,1.0480294136114634,1.0301329637475858,0.9625133356692641,1.0105615002554056,1.1061526127737162,0.9349392191379328,0.9792536915297131,1.1040508891965477,0.9754722382321113,1.034879666989226,1.0468786322770334,1.044644497779213,0.9057904160762649,0.9761194837671836,0.7759659396946662,0.25789225627287443,139.08076454872258,0.0889358712652669,0.21423715945105026,0.11287010998837711,0.0,biotech
2027-03-08,0.9996764535854281,0.942599184203764,1.1090287072745055,1.0531480780983227,0.934613767845306,1.1099889019545308,1.156484729240924,1.0500579063701392,0.982326840432923,1.0987652622347461,0.9415835281904865,0.946202013061374,1.0232791134451755,0.9920683757305238,0.9875789744109181,1.0355783216179624,0.6514794519814605,0.22825501603664433,144.26644715464653,0.08526176359765615,0.18529468906903393,0.08657256199966695,0.0,biotech
2027-03-09,0.942396220096113,0.9696386960176635,0.9693749204222655,1.0236896993708293,1.0675191386934026,1.1968679929850254,1.0336702076249231,0.9680668563938142,0.9488074212201274,1.0635429234028815,1.030793540437664,1.056145723053161,1.0141184957624605,0.9920598927566682,0.9667529378409998,0.9616571842558262,0.8996676282911467,0.24044894899191407,126.93866450276415,0.09180914685164225,0.1799850643131024,0.1079399505393726,0.0,biotech
2027-03-10,1.0416527867168728,0.9506558825287323,0.9870557404619175,0.975721851514546,0.9723224776387579,1.107936843880583,1.180445016426388,1.0204018968408792,1.0149965243915253,1.0668775753446846,1.01740861766528,1.069920465610822,0.9533771195413361,0.9590987831240794,0.9608968681044869,1.0000165847974325,0.8645529086828038,0.19715566064193182,121.75292218597913,0.06057783013066798,0.18293083786153957,0.0976865615008671,0.0,biotech
2027-03-11,1.0327480571210144,1.048896790435399,0.898360863586426,0.9521153206449551,0.9785330393319501,1.1455904996757038,1.081839015765608,0.9545813301296106,0.930421064411409,1.1123905266260432,1.0473986526733456,1.0487119039688584,1.0069253861604002,1.0772670904156143,0.9896195950238124,1.0235362721736365,0.7327438008835652,0.23264056899013286,137.88606237547776,0.06571260231457654,0.18656120489162004,0.10698302024484123,0.0,biotech
2027-03-12,1.0225493087947743,1.0218929349035597,1.042870472811248,0.92275017827712,1.0204768056469773,1.1036771792403075,1.123938514687074,1.0056008786408581,0.9526028103807177,1.012923039887439,0.9906495076995618,0.8823845131826261,0.9451843418786847,1.0674773870733338,1.0965864419049027,0.9848768222501778,0.808067512265984,0.23142836771750808,133.91289925748566,0.07129009639880143,0.20173511291889498,0.10057958686965912,0.0,biotech
2027-03-13,1.0872710171290134,1.0483165701275092,0.9638190471715365,1.0216566591901526,0.9973287915483501,1.1088427082441015,1.1806093214795959,1.0364966918144543,0.9349263992247725,1.097630277471268,0.9771693930956807,1.014111231743975,0.9757571687550161,1.0201176218652694,1.0091532261987728,1.032754166112875,0.7604596721514054,0.2569707435633697,146.07475822880872,0.06825235908919755,0.21163082719041215,0.09439870894111124,0.0,biotech
2027-03-14,1.0360623717684707,0.9923432641997046,0.9203392075745476,1.14904860829858,1.0279365232706679,1.0950964914110908,1.0989806625942162,1.0149383087268113,1.0399705486535833,1.171092667205096,1.040145278592009,0.9877052554030625,1.0370678688650268,0.9531807249749293,1.013976383125338,1.0800708454743049,0.8780636165279175,0.1960679347578601,141.273806851451,0.05564355241460743,0.17776646647454128,0.09337797228562526,0.0,biotech
2027-03-15,1.0678435821541188,0.9749440404480808,0.9968913861079596,0.966813774696175,0.9723306656752905,1.0625814802448204,1.076295010004834,0.955997653863687,1.0139284545896639,1.1335245473196738,1.0525617979638,1.1012000605612864,1.1223736514605571,1.0249174301373187,0.9308681691641103,1.0740991234743584,0.8227787796649507,0.2419958913304758,158.7637960492337,0.07278330819957915,0.2116043881520725,0.10659179574498377,0.0,biotech
2027-03-16,1.02588697438245,1.0388747282920598,0.9916334998591485,1.0225243560440547,0.8976199306873655,1.0581554932305441,1.1316770911017997,0.9760433954259965,1.0350639440584524,1.052470079365434,1.053254282826488,0.9565718700511341,1.0015907626787952,0.9550228180569001,0.9910351251706702,0.937193407147514,0.7870482096173529,0.23246737201474885,142.1422507714351,0.08706583265606972,0.1876245323256493,0.08335619707285288,0.0,biotech
2027-03-17,1.015065032698008,0.9832496385801069,0.9792106353046766,1.030811753277736,1.0116646748796803,1.0196193462162342,1.117508817232348,1.0622074711163338,0.9580197385663924,1.032149276099382,1.0830234424469076,0.9265707118260229,1.0273046362789013,0.9960664557339034,0.9978572991731933,0.9533633297629575,0.8330554737136968,0.2247071515653914,139.4085825499248,0.08221486574132399,0.21525501955645823,0.095587783750228,0.0,biotech
2027-03-18,1.0240143652767795,1.0019344097948804,1.0345098643334947,0.9183655165657647,0.96653015149145,1.0842187143951105,1.0749261716916867,1.0429347630018366,1.0495089830152964,1.1053369955980792,0.9419880994583016,1.0280472413860078,1.0575049025185057,1.037448293340986,1.0389907177614774,0.8924303951112307,0.9955751102413471,0.24368805626470066,135.86299068174853,0.08120981817324269,0.19293209882521944,0.11131042661622115,0.0,biotech
2027-03-19,1.0122816561452321,0.9652386837112001,0.9977738685443298,0.96734421057116,0.9875169445481574,1.0412929551100913,1.0448326784228075,1.0069322315619555,1.11362055766689,1.0944378806191433,1.131059373119622,0.9569094205063101,0.9755465921893872,0.9859704799795845,0.9620759461407331,0.898415412261409,0.7238316827301872,0.22570231011655031,151.81306383167717,0.07019461015450465,0.22883200792635164,0.11730763118439154,0.0,biotech
2027-03-20,0.9997324399207137,0.8291117214813587,1.0030673332179525,0.9939570300918373,1.0242798786367076,1.2248770728153557,1.136664126694514,1.013423595600157,1.0260849094256252,1.0870897203379213,0.9909368597752334,0.992576917793201,0.9935302557573015,1.0036529996424588,0.9755169105498032,0.9401010680657579,0.7024125584513767,0.24158200433789118,137.68676139003088,0.05738341299653135,0.18994931666453344,0.09359088520657702,0.0,biotech
2027-03-21,0.8720377388401122,0.9519609779592495,1.0394728738271308,0.9530664364264787,1.0668174733665168,1.168360197681982,1.1144461669083243,1.0327269030879755,0.9741153410195427,1.0467616108882651,0.9913850123668101,0.9779997386854015,1.001826404377484,1.0047215607551603,1.0462306063468219,0.9709669649198163,0.7441436754361812,0.24742144584598139,156.78182004160251,0.06156949586044273,0.17541396750231084,0.08229535769653186,0.0,biotech
2027-03-22,1.0815269814930935,0.9294166089336285,0.9657458745479424,1.0127913326849287,1.0246755214699577,1.0709250612795524,1.0478098765804211,0.9933580837894018,0.9399969781115989,1.2368825240405916,1.023779953092241,1.0238892287253143,1.0632932215457869,0.9843422675588687,0.9137457489916059,1.023786356511283,0.9347419368790311,0.24619005638804625,139.89997588160128,0.0673685453810324,0.2056392382316848,0.10387380749308808,0.0,biotech
2027-03-23,0.9952646775466077,1.0018648512802593,1.0061315569725335,1.0147657022939147,0.9943741401564813,1.0736404403313504,1.0992692729156155,0.9966075846990664,1.0099551123484494,1.0793213257283223,1.023591681686417,1.0570176802866185,1.03278343005755,1.093163926799648,1.1292290944298342,1.0012089367226722,0.6777707873723583,0.21272401467468252,139.92802508803376,0.07728378070748274,0.21534382200161223,0.11230904666836007,0.0,biotech
2027-03-24,1.0831483219341227,0.9904938744944465,1.0559760966925484,1.0457679594833973,0.9990578909615444,1.073885201889224,1.0760124316267246,1.0668513576356917,0.8898436396234132,1.0595564144244272,0.9063416105557061,0.9809263451916391,0.9717683289664505,1.0079756640979392,0.9996980077844118,1.0981159235189704,0.8133679982422686,0.2312353314651911,135.90589818894279,0.06271839789542176,0.1815946793308207,0.09800382235156155,0.0,biotech
2027-03-25,0.9014786577902689,0.9796586063773413,1.0554682476941586,1.1271899436490656,0.952275100663361,1.0901711111550958,1.1239311996103396,1.0158116969116753,0.949639294164528,1.1043419160672219,0.980025223657008,1.0120021940167454,1.054601415671519,1.082966366360309,0.9805677145620253,0.9345078010048559,0.7311501148868597,0.2628833213436587,133.35902889879154,0.07821676816961311,0.18660900369103553,0.09379226386346326,0.0,biotech
2027-03-26,1.019413242278337,1.0245027199084706,0.9531790841781929,1.055329419567189,0.8764169329733376,1.0749584922293725,1.1084587986685372,1.0183383049653025,0.9410838074264409,1.0416049130502454,1.0479215587011979,1.0230834626993242,0.9945287573014876,1.035862453253039,1.0797660736455528,1.113582700282627,0.8134881563579576,0.21250646843199017,143.15553235221086,0.06906938295416627,0.168115879074378,0.10284319154043764,0.0,biotech
2027-03-27,1.0027365974476736,1.003969674920916,1.0972781809973011,0.9851006076135875,1.0123003275649514,1.0957553485815787,1.220027269947599,1.0137927581523503,1.0104466288948715,1.1829527718666495,1.014282341172097,1.0546100103732738,0.9729484115044771,0.8933379626492707,1.0049799699157118,1.0983099746052238,0.6996824049370002,0.23061537663273973,135.32114489686543,0.07181854049664897,0.1964701606307528,0.11489123936226074,0.0,biotech
2027-03-28,1.0082368294317865,0.9714195346714432,0.9077175775078875,1.0859117710522732,0.9566349877603832,1.1439250350191688,1.0819659293488348,0.9699692519928026,1.0116783216403675,1.0538717297290872,1.0611485359889532,0.9571315911976217,0.9918023656514915,1.0512649182497926,0.9677870174296697,1.032588643470869,0.7030805177431273,0.2155526466126363,132.45361576091017,0.07262667683141381,0.20476933535867176,0.10900715193039913,0.0,biotech
2027-03-29,1.0843582370016398,1.0755773969832028,1.0130200591350762,0.9691329623881817,1.0294820407610592,1.1250179219792136,1.0264224211511388,0.9732278248291462,0.9141293633131631,1.0979185779838632,0.9947443490574551,0.954710181505733,0.9395248980604082,0.8983910273474187,1.0227863487995652,0.9974749783487926,0.8038634413431393,0.2562291365290451,138.77205949205427,0.07370808552959937,0.18589727818454518,0.09859934036268211,0.0,biotech
2027-03-30,1.0484478782794961,0.952549439241573,0.9744644746508011,0.9404199019015942,1.0145440907280985,1.1391231885174726,1.0889112383452744,0.9857450754378098,0.9306525462166348,1.1421859932954874,1.0183574141023317,0.8931133274238541,1.0135437749916083,1.0288039955886403,1.0038635621567416,0.9172022425616493,0.7373027215906411,0.2574844891485353,111.89535671215512,0.06005606911524518,0.19626453581514697,0.10255621351068554,0.0,biotech
2027-03-31,1.0252063222105166,1.0324609320947886,1.0141688634731902,1.0921285913562162,0.9789977949205361,1.1405693406523338,1.0980818557450445,0.9855162998616888,0.9699939304847429,1.1010468342794213,0.9367844610430796,0.9991695822405586,1.0929016634043587,1.0067449100433195,0.966710163831942,0.9234616794903405,0.77442756654876,0.2278174761377212,135.6707235642491,0.0722342318186101,0.20086665657177585,0.1042078751910598,0.0,biotech
2027-04-01,1.0870144446252543,0.9613082176534544,0.9405286538705717,1.0183177977542452,1.0356155623151253,1.1509436628962464,1.0814349418658633,1.0384525633293287,1.007396165828246,1.1950711426114666,0.9523614555760019,1.0507032641413234,1.0304020367111402,0.972750757999367,1.0381208837629434,1.1227179328047303,0.6882319510153329,0.2211094620996777,133.38716218867103,0.07606321653877063,0.184083031182795,0.09892977011002753,0.0,biotech
2027-04-02,0.9753942989739054,0.983284584693431,0.9594573593468305,1.058461809657505,1.0144325168317792,1.125879759667856,1.1143605887905381,0.9587200164640994,0.8719864877776989,1.1237976790080397,0.9856893802716178,0.9965352331853264,1.1070312715491952,1.090742224243552,0.900302900930082,0.9698226372874305,0.8179817783750543,0.1920293970574708,145.1033857406681,0.07360111733599284,0.20569928161241205,0.1166682992364231,0.0,biotech
2027-04-03,1.000893715884114,1.0256110050184022,0.9107959781995749,0.9807520170481777,0.9926568480636684,1.1117857455445983,1.099431990002222,1.0358245804005903,0.9596628085117438,0.9208404249279508,0.92205912621254,1.0051710697738068,1.0093405541309781,0.9644037010725286,0.9740780529241472,1.0621905573963684,0.7449954588159007,0.2240785665803706,142.58372021334804,0.08964739477683062,0.21194087142366075,0.10716846780520402,0.0,biotech
2027-04-04,0.9762819086524477,1.0058940356462187,0.949202831117175,1.0364532127769868,0.9364574117674855,1.0730915190854307,1.1091755032617725,0.9945743118420698,1.0537535315718474,1.105338996847667,0.9839400965666565,0.9733800968537774,1.0134409877397923,1.0076911888951403,1.003645772300178,0.9991086685271486,0.7818309307264087,0.22179240046142595,123.73727212908459,0.09475064292558509,0.1847653167655242,0.08852621344222214,0.0,biotech
2027-04-05,1.0154089341986032,0.9479104428925614,0.9357678348095748,0.9332095511523502,1.0564397745639995,1.2270911850477928,1.0378285636965023,0.9012418860080108,0.9654480974072851,1.1361583802491848,0.9044403281632641,0.9561808759773063,1.0547407314084012,0.971590000614199,0.985839250069339,1.0260041156976314,0.8227020589712852,0.1954727631987919,161.2516642521005,0.07529519876981464,0.1867350869137054,0.10109884106656324,0.0,biotech
2027-04-06,1.0106320740340538,1.0145682303565973,1.041019301142298,0.9775462960610537,1.0192378160078692,1.1395057853765094,1.1276792906548354,0.9899905620007318,0.9676195093863837,1.0939887924590903,1.0738283231031511,1.0714379898796251,0.9903260560798719,1.004487060792929,1.0060945871492173,0.9997657632468162,0.9340873711845343,0.2584839245785709,162.9640077446784,0.0686244372416023,0.1865924307577614,0.10164870575634138,0.0,biotech
2027-04-07,1.030986306664775,0.9131913415055645,0.8787393910568284,1.1087455861362592,1.0171440401560492,1.0754122093004332,1.1166953568728828,0.9578324098772105,1.0305051819597246,1.032334141004402,1.3362267248255002,1.1821980090262127,1.7063150565888927,0.9406256567599991,1.0396964753562326,1.107431981613178,1.0185794530868666,0.26448558716651055,189.3619713614846,0.07152821681043699,0.21961422105852707,0.13021747026915848,0.6677366567696488,biotech
2027-04-08,1.0030951296756794,0.9626177039868008,0.9841510933511803,1.0272224276814992,0.9840372584377485,1.1535618737632198,1.1281821466883564,0.9631500088904229,1.0575570364488625,1.0068209701463604,1.2243314887042034,1.219313160438971,1.4325452726193266,1.0443461694416414,1.0713347275368563,1.0732629124692412,0.9805879635659123,0.273908979806592,154.61206963366632,0.0855388183355714,0.20229900782984686,0.11577625570288652,0.6677366567696488,biotech
2027-04-09,0.9129473516154669,0.9279245913694056,1.0036722132561553,1.0082895709801274,0.9823306542253967,1.1424843131928146,1.1767883483420323,1.0044081279884138,0.9394233745224332,1.028299471742304,1.3628271251490929,1.180514633281165,1.500965880235481,0.9379140317236303,0.9773234903738576,0.9155041823397392,0.9985291195762999,0.28728612629130856,177.03686576586486,0.07256926569559116,0.21835768012675075,0.12466542371385539,0.6677366567696488,biotech
2027-04-10,0.9541745404839637,1.0027776821015724,0.8789513327022632,1.0143572644375745,1.032959642073833,1.1073438588620954,1.0330884759203134,0.9417068340369958,1.0262404248081831,1.0589499004450995,1.253383489078481,1.1742431881109265,1.5407082663045404,0.9099054217963032,1.0288968484875152,0.9932640550331971,1.0391451569246253,0.25056533627215655,171.23351009543873,0.0979130678412126,0.2295663103485218,0.12382113001253461,0.6677366567696488,biotech
2027-04-11,0.9556778086587953,0.9189097201091629,0.9994160826571881,0.9218435914001781,1.0306971749554366,1.0499087822287505,1.0409829626667,0.9541973856219331,1.0613391539131134,1.1481537610934462,1.2581853313237021,1.1542041644440653,1.4394512937024218,0.8678896736570422,1.0394096951566139,1.0228176174800299,1.1048052987792132,0.28564601718099913,161.57656619472593,0.0727259835683354,0.18782274367365795,0.12303422592342267,0.6677366567696488,biotech
2027-04-12,1.0138527928090855,0.9982250620564731,1.0456492070229433,1.0360207316625212,0.9725846681727508,1.1111697170259645,1.094423194025087,0.9479173954479045,1.031556048902949,1.1021242981876311,1.3287518183767943,1.2015271157504954,1.531687011457672,0.9101248068886036,1.022081970861163,1.0358899463718532,0.9320453747653442,0.24890804511108872,179.46785622590693,0.08620820878261588,0.24986951450330583,0.12649018503646106,0.6677366567696488,biotech
2027-04-13,1.0625157785037866,0.8968425614142725,1.057416349042989,1.0473977180713108,0.9862525035435311,1.1421654595052144,1.1065990770214404,0.9760727170629134,0.9573438279075458,1.062796094711144,1.2913611765345268,1.1882795994072128,1.5018617254227509,0.9331099447713416,1.0224284662650212,0.9682343950317179,1.0644404262550853,0.26377659929131086,177.81720051381348,0.0923257996168209,0.2385996614663266,0.13951241469700407,0.6677366567696488,biotech
2027-04-14,0.9977743586725407,0.9852993264298524,0.9881810128010449,0.9207066237958171,1.091604816536447,1.2128963494765652,1.1167948024607588,1.0432020421258377,0.9679247443244974,1.0478615641533804,1.3275871191675201,1.1560003384593789,1.4692392320321124,0.9338283540471684,0.9879480451975458,0.9404655265440225,0.9877359177484479,0.2746071703731014,172.87786775101284,0.09924540778372572,0.21868693074454568,0.10711584983950138,0.6677366567696488,biotech
2027-04-15,1.0345356712099394,1.068650148276286,0.957654190826098,0.9916246146801709,1.0328392883042214,1.0634909347563444,1.1007282004092036,0.9644912128809673,1.0097958354345165,1.13297257441057,1.3637582999664548,1.1728859824775442,1.5907865289409626,0.9129476493073022,0.966465041577784,0.9370524283712576,0.9075063482164762,0.270026197976553,184.61853352663428,0.10697265965831441,0.23705882202434667,0.12691284772028255,0.6677366567696488,biotech
2027-04-16,1.0116656061925018,0.9173048460924852,0.9713181164324046,1.0065010533728012,0.932411871346048,1.1216315433731234,1.1455534837346446,0.9333294080040473,0.9905646257719058,0.9963140275073749,1.060937298857597,1.182257970841514,1.5122577203703333,0.9043697108422848,1.0300240725697234,0.9776265129793076,1.0406270997188702,0.2774548441439506,157.12423091868922,0.07625233089005463,0.17523491403162678,0.12425611934624115,0.6677366567696488,biotech
2027-04-17,0.9678288213109981,0.9570849081933104,1.0321352673715847,0.9907489653306024,0.9544947824141251,1.1972082502288914,1.1738562720889847,0.9765904446283545,0.975021077468512,1.1130207369081708,1.2431248305728289,1.1211632549975914,1.5354719460982205,1.0205315142473996,1.0511652606836845,0.9384560108794909,0.8351096561563426,0.2471889515441297,149.87686516965573,0.06060845870865486,0.22862842215140916,0.12052052735775773,0.6677366567696488,biotech
2027-04-18,1.0692782030150152,0.9894133429969143,1.0773067777798664,1.1014877185129532,0.9789146152731479,1.1247874127034567,1.1166671532968597,0.9946212537448215,0.9508213734659907,1.0518002253783858,1.3298583198846892,1.2393392752781602,1.5114168325853792,0.9487829373283756,1.0458555795933693,1.0181599169848896,1.0317624358712463,0.3420071626118646,186.11113995737753,0.10648371042707129,0.24163946227831626,0.1345094150025773,0.6677366567696488,biotech
2027-04-19,0.9851591252022377,0.9779283069529178,0.9548785014385348,0.950210808241793,0.9306446780438231,1.103007215332072,1.1074803034866711,1.055586128130427,1.0591990390674844,1.1101845262064176,1.2484151711131795,1.134783650280593,1.4976956745127754,0.9066221710807989,0.9990064892516739,1.0120286069113549,0.9025611315703661,0.28711226451708716,150.18136294211445,0.09428307750742694,0.21112535449058556,0.11415195465945574,0.6677366567696488,biotech
2027-04-20,1.027651390707799,1.0925795364632922,1.1088316742165147,0.9821719346092794,1.030832528073933,1.1452799283522221,0.973436739649494,1.0436268403706153,0.9588464558788029,1.009765027457855,1.3210461883130775,1.2074890165833148,1.4705676299469996,0.8925363338996938,0.9891428637404311,0.9929646766276027,1.2649788703617568,0.2817648166668492,190.94347734380634,0.07855704503308658,0.23129546277857133,0.11620176141915252,0.6677366567696488,biotech
2027-04-21,0.9862046309865459,0.9469422265340639,0.970110047831566,1.0084567761688434,1.1305891016098655,1.1105772783894912,1.0919702755192744,0.9518262848411888,0.9711507689532204,1.0492624319135937,1.249910132639409,1.2116211118363405,1.331234031935468,0.9439116697547277,1.0084231274640665,1.0445063794309697,1.0503577433377151,0.26471714554249065,167.88411802205792,0.0827388368737973,0.22939025761131418,0.14493038246093656,0.6677366567696488,biotech
2027-04-22,0.9621578042294558,0.9946390212216804,0.9413261234403104,0.9532739274305874,0.9883931418551377,1.053975486773236,1.0032772174904387,0.985346135221134,0.9957850830980464,1.028769267245636,1.2130080447678282,1.217716341185966,1.4786147786701123,0.8952920427265911,0.9990751720860142,1.0423358046765132,1.137524463667683,0.28223279473531365,170.5604157539509,0.0736128939523077,0.2238332179983329,0.1263296065188082,0.6677366567696488,biotech
2027-04-23,1.0381975242298758,0.905510062958256,0.8981437645620658,0.9861829874019299,0.9751560964848417,1.1566062606190277,1.0512125927044977,1.1567667317590655,1.0852000992043096,1.0802895936330708,1.000091918737495,0.9879091340515078,0.9975419845528508,1.0817660293496432,1.0556813830487997,0.9921380888443663,0.7526207149152704,0.21026823093584598,147.48184819207538,0.07846539414728017,0.1768131663377554,0.09128465952159076,0.0,biotech
2027-04-24,1.016092932500103,1.0508905519229876,0.9493752783871088,1.0083030423289812,0.9953774817765282,1.1982672779942722,1.1252257500580183,0.9663972944006664,0.9173980727066304,1.13461369659447,1.0051277378450267,1.0059245255795826,0.9863475951530978,0.8936256713341973,0.9567306326091098,0.9842399825603283,0.6569043253757674,0.24681567237392044,125.51954231715101,0.06170273011643472,0.22267858636917748,0.10114059678214199,0.0,biotech
2027-04-25,1.0215837894307842,0.9703564516379974,1.0760227998261893,0.9779908064017417,0.9611158780843321,1.0660794686723658,1.1952830089195352,1.0300083928376618,0.9716120310589801,1.0902170333304113,0.9486847553309381,0.953510892034267,0.954070817208668,1.0237572274293072,0.9398901981357884,1.0328983856271452,0.745159050002513,0.22181355507982012,132.19771241052976,0.0917280293893803,0.1615682378287667,0.10027764896013404,0.0,biotech
2027-04-26,1.001530876892354,0.9030299457558154,1.0624006038980627,1.0032624429929378,1.0479640454239858,1.2414218145515905,1.0920318502803226,1.0802812576555325,0.9676223664881346,1.0522722700305607,0.9025640687332734,0.9300061902423844,0.945710341136057,1.0142711819797,0.9949678154005169,1.0094604195578067,0.860877536302358,0.19891732254170477,127.54955456988995,0.08002895315931238,0.1766285086316343,0.10164231799857862,0.0,biotech
2027-04-27,0.9271824775972547,1.0417728227922736,1.0209702902864108,1.0472964263848725,1.0697218363818866,1.122801674469025,1.0740991477187163,1.0213493593220193,0.9979291718837056,1.094429020830951,0.9671922813382718,0.9300485467477462,1.076942738097702,0.9752375074696917,0.993080693142715,1.0516922084539306,0.8237225364907587,0.20523933777338177,136.72015700391307,0.08770700780765239,0.19117936996237878,0.11614331057732541,0.0,biotech
2027-04-28,0.9480061053737638,1.0035359200324623,1.0248531018573757,1.0199449548729687,1.0623560556147462,1.0716523158198745,1.0114756394078839,1.05408256155666,0.923705506375593,1.0294244122985676,0.9645813862068,0.9456256824634388,1.0458364422511852,0.9206058763149623,1.0432513621099329,1.0552367797135191,0.8464113102400681,0.24526740023134816,132.17399320076635,0.09063458059448452,0.19931660049404654,0.11110761400545628,0.0,biotech
2027-04-29,0.9263512998830153,1.0301509484290838,0.9719876184006242,0.9808623557912377,0.9901609014055788,1.133442434802445,1.1502687718404487,1.0662371287469123,1.0823133881902587,1.122574208367692,0.9589530935625385,1.0271967221320568,0.9625631899039023,0.9209206317955914,0.9777894809281913,0.9792544983693957,0.7742729038015207,0.1716656249778596,134.25982918730776,0.09140412274829196,0.18170876689744128,0.0932716383107872,0.0,biotech
2027-04-30,1.045539967801242,1.0497039198825127,1.0450334313885665,0.9909905572516222,0.8607304168216343,1.2422931178076282,1.0964793394584336,0.969972038268226,1.0105328177619597,1.0594532088936988,0.9936750676036908,1.0327360635329146,0.8981830004724599,1.0662939646704288,1.0812701412372825,1.0331047506424031,0.787098517282123,0.2259859898138195,147.86287686189743,0.07305623510749966,0.18000749723325124,0.10467011487064837,0.0,biotech
2027-05-01,1.0307330986574612,1.0082685160066303,0.9892961181837744,1.0146245161455036,0.9520109487302425,1.1332251493445926,1.1122511654514389,0.9319617306379838,1.042906320598381,1.1018406192771129,1.0459270332439357,0.920754020800278,1.052346519063371,0.9720864035992371,1.0361634113991196,0.953810588244334,0.7895846863433027,0.20948518060300725,147.23599545540003,0.06701929144733336,0.2004389353863156,0.09414460300736727,0.0,biotech
2027-05-02,0.9792199303734945,1.1055075638859126,1.0642325606791272,0.9395366338887778,0.9992447276185683,1.095389970743717,1.099129191159332,0.9287135964934911,0.9599055741836668,0.9813032110238984,1.0741245316382535,1.0620101572269962,1.007614999627327,0.9664221836859962,1.0048734205312888,0.9839573755611215,0.8319950160459807,0.2482570660857929,165.97540208682125,0.07992091614551794,0.2049096361435068,0.11182072516664102,0.0,biotech
2027-05-03,0.9627667397355311,0.9973202431087282,0.9670569149869157,1.0053720949591676,1.0684058134626118,1.1365740089091998,1.1173541345741098,0.9742997013405904,0.9406953970700984,1.0963793093399778,0.9783734094236405,1.0037038588890637,1.0831390727577994,0.9995455392303637,0.9733215998911112,1.0801443759624645,0.964736246765048,0.212414022009297,157.84003156948043,0.08247046640056319,0.1805907325017213,0.11636757216960153,0.0,biotech
2027-05-04,0.8954215722496891,1.0609673187834174,0.9678061312147869,1.0406352865863047,1.0031430689428948,1.088554497645312,1.1751598456514922,1.055075254460127,1.0726094183879624,1.093100517234312,1.113242746534685,0.9306379140447392,1.018060247748568,1.0894834347547417,1.0019911392474883,1.0878622841969772,0.8223905328290246,0.21325200903694122,125.7589827432608,0.07735830013139115,0.1971737004811753,0.10507278304948342,0.0,biotech
2027-05-05,0.9626488143220578,1.1155362053145395,0.9387617794745133,0.9072919288948036,1.0120454956581562,1.130535038075184,1.1539485139403673,0.9560906840507888,0.9613308644027305,1.029551271687212,1.0730371885888574,0.987258252365336,1.014159474483816,0.9714889235340501,1.0385862968448298,1.079606139550798,0.8856809653185648,0.21378136815889687,144.20534995402173,0.05692049135374132,0.21420629048153886,0.10921433592902109,0.0,biotech
2027-05-06,0.9678061233885354,1.0241362245610353,1.0202710581427312,0.9277417135564943,0.9325690696708181,1.0791709069085749,0.995195710179268,0.980383526229342,1.0182018978968375,1.1124228288232492,1.0060448092760248,1.0359111576993814,0.9752036148607234,0.9643685991556998,1.0519510020484908,0.9854393838807701,0.7085999763031375,0.22814772919266105,157.402524668518,0.07364124777127365,0.20195330241306522,0.10479405889210124,0.0,biotech
2027-05-07,1.0281545037881854,0.9159780026937555,0.9176668924903757,0.9577948946382113,1.0297127803378865,1.1121815239641502,1.1028898766011925,0.9616730002513465,1.0634489464190606,1.1032892894304103,0.9972659053957005,1.0058595322393984,0.961801765217139,0.9217138416764642,1.082948064900996,0.8886114140984458,0.8585759270114401,0.237128320866506,145.44814080272573,0.07561958003681495,0.20850220256867666,0.10569447116126873,0.0,biotech
2027-05-08,1.0408480909063973,0.988756841293583,1.0111709196087606,1.0292510118989115,1.0615200288225943,1.235071114861572,1.1311458496579698,1.0069523561626201,0.955092896569549,1.135207924184935,1.0068555541864879,1.0399739886239783,0.9935944462446525,0.9949649518859378,1.0581509880438595,0.8991836991984886,0.8009554462156236,0.2728867294215643,139.66447280302273,0.0722329843796561,0.1878614038960444,0.12338956582243182,0.0,biotech
