date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy,rule_execution_gap,u_exog,sector_tag
2027-01-22,1.036961467906626,1.0769850459519306,0.9667398079006979,1.0477886093742381,1.0752618874891824,1.0037172779017438,1.007119871198943,0.8713159133468131,0.8105516745139453,1.0053271213086334,1.5755768993784742,2.1249338001269953,1.8068202386331824,0.7778726860249427,0.7839835545680867,0.9894195824429604,1.0868212681902147,0.3699109194164514,256.37702038428495,0.11079003877694311,0.29200397158272295,0.18980527141074255,1.77325719410916,ia
2027-01-23,0.9495155796656485,0.9232828942095496,1.0148107130055932,0.9917129778131186,0.9997710466508757,1.0662702514836138,1.0271682722994204,0.9547823811651793,0.8023091866832343,0.9336860062635979,1.3832689416655126,2.0358358638928262,1.8886857546770808,0.7654838501401726,0.7912056319326769,1.0658136075553775,1.0104747111577106,0.3796327651466472,229.53440854401066,0.11347258543014624,0.24071072004638897,0.1723968362312292,1.77325719410916,ia
2027-01-24,0.9428249952612903,0.8956677566499526,1.053522545771866,1.076807014945373,1.0290293506643908,0.9638961942045703,0.985313390187191,0.9719753772971298,0.855283022151163,0.9711692007253891,1.3026645976054267,1.8926502631047253,1.9925992679149995,0.7442378774245734,0.7438423204418746,1.0338591406887585,1.1266950030262695,0.3470553617465017,235.87483981500807,0.11852794717081724,0.30127291477237794,0.17836405386070464,1.77325719410916,ia
2027-01-25,0.9393978984634997,0.9515935967049373,1.0295331516014368,1.1001926845261807,1.0783662240724319,1.0188260293827542,1.022959389161627,0.9076719473031535,0.8271589762254338,1.073744929822972,1.4456646386196936,2.0664383905910215,2.0966928029894354,0.7812345069967968,0.8099224646670519,0.9930990204817614,1.2710769482404864,0.41794510442950805,250.98775181004183,0.10864620577059335,0.2671363430455354,0.19311435781701802,1.77325719410916,ia
2027-01-26,0.9449783607405224,0.9268200619921261,0.9590003781510236,0.9069689223479712,1.0472773884381803,1.002123545872892,1.125998097166945,0.8327743378889528,0.8289295825174443,1.0027748729770318,1.4602392823843213,1.9275637810198318,1.8795437104589683,0.7280155257962101,0.7775433803037185,1.0282554213579824,1.0986484181915004,0.33313703841982684,248.85714207450877,0.08898976285414663,0.23017179162432627,0.18404243361656117,1.77325719410916,ia
2027-01-27,1.0441414343742108,1.0608489867515642,1.0847885334676164,1.0758542498890924,0.970202757311585,1.0061709062658255,0.9364695520986928,0.8663524344700643,0.8997189722188621,1.1208736666357313,1.4674113297602889,2.0342850348116674,1.9475137023107367,0.8040361037131297,0.7658535154151851,1.031716073432798,1.2896837979953244,0.4017653618668454,265.13958694127984,0.10551081983762517,0.29653425576050113,0.19432871865138848,1.77325719410916,ia
2027-01-28,0.9414185230816889,0.9723904568349766,0.9721706407939245,1.0528797275775212,0.9034952785939472,0.9942854695611409,1.0072607489194085,0.9208463534248604,0.8271418464321239,0.9889028692264447,1.26897681183997,2.1815886219258473,1.9074650796530666,0.7352311966689389,0.7599990104298753,1.008457949038102,0.9294873460540114,0.350877523784483,231.19114086164507,0.10263262315721104,0.26814752213116094,0.17091287246149917,1.77325719410916,ia
2027-01-29,0.9847345010679526,0.8955657788587525,1.0158646898740231,1.0097666267220917,1.062704649533317,0.9249076224459609,0.9420341673180609,0.9012384948555234,0.8103812201590114,1.0829742998716414,1.440023098459427,2.111327719026761,1.9590071037010308,0.8712616301807757,0.8314848686428762,0.9540198483677939,1.1681945007636496,0.37012090757895966,243.99084303152284,0.11473784833566425,0.28022198006184446,0.18980349247473532,1.77325719410916,ia
2027-01-30,1.0138208337363541,0.9118623561082664,1.0009177474831032,1.0034810994940209,0.9839856999109136,0.8959990857672665,1.0262604497914036,0.8725515643003358,0.8512951389856724,1.0025764725363882,1.3912198371794755,2.0035143157351225,2.0103994101300553,0.7564002784431781,0.7953002254896808,0.9805256457577513,1.0293088396862624,0.37049878487735133,254.11868182561847,0.10848864854615284,0.3259198992684245,0.19110232688792428,1.77325719410916,ia
2027-01-31,0.9775877726098391,1.0575037556733389,1.013753096114107,1.0319805612151831,1.0358970948412496,0.9177793701367842,0.9976938167509255,0.8393429719308704,0.832961064313775,0.9752608030139271,1.5824111908840397,2.012850564657617,1.9209548313737572,0.722740758923821,0.8023941069560491,0.9222258829143709,1.0892565005509167,0.40847420979576277,261.53187520919806,0.11301793613514795,0.3135307096680016,0.18905839096259971,1.77325719410916,ia
2027-02-01,0.9787057720562269,0.9634899734276838,1.0540164581347589,0.9790776316296097,1.0628107180116817,1.0215095678440942,1.087823052630159,0.8242420428798841,0.8768034595147576,1.088271016887388,1.3555564589965345,2.1012695966677506,1.9667565820101154,0.7438612184488995,0.7708064483733076,1.0233429874820128,1.1977419479611342,0.36576933610307477,252.6096727578321,0.10549755191866517,0.28556116325698677,0.1830897404542196,1.77325719410916,ia
2027-02-02,1.041195906614473,0.9538243498587443,1.0075128323938851,1.0167338889235351,1.125910882306293,0.9751242877273337,0.9975102947423918,1.0575230080893738,0.9189835189284553,0.9868318660322373,0.9680916246691224,0.9345901186891107,0.9532654082494646,1.0063271993227199,1.049749271596598,0.9960733962802291,0.8194233754475355,0.2894931838977145,171.36815223026196,0.09837552407950968,0.19239219268289906,0.13002515660742275,0.0,ia
2027-02-03,0.9875301188271118,0.9536049234772814,1.0500745432061855,1.1111922289405118,1.0256074901232368,0.9726053278832075,0.9110201870009493,1.0162767214251385,0.9597255665553324,0.9122180920908766,1.0099289301986154,0.9609422918455913,0.978307088120259,0.9947087423467155,1.0526152178835564,1.0502619440592262,0.6909079461384144,0.28648533407646615,168.5798482775747,0.08101086389852737,0.2403445158742446,0.13252581912558561,0.0,ia
2027-02-04,1.0870285131496669,1.0199242438270844,1.0484258880153723,1.0221472939840612,0.9893489434874188,1.0161229488651118,0.9184387280699493,0.91618887917531,1.0189850824170499,1.0521564282266622,1.0080846467172138,1.020442040181874,0.9617011181552441,1.0088645907044735,1.0401617591129257,1.0656746309042813,0.8856031949461844,0.25404125958820933,159.44431637075257,0.08388450999607888,0.16742675118902753,0.13233047756072766,0.0,ia
2027-02-05,1.0188702473019837,0.9943450903787382,1.0814268889502359,1.0170225593811273,1.0288614517426076,1.0509188316739018,1.0204076758528677,0.9993861796083016,0.9627021360818759,0.9321081574312835,0.9635100913383898,1.0484720542351562,0.9339550744207039,0.996318545822796,0.9738183360584014,0.9738141998716477,0.8829415859345815,0.27256429383580516,163.8445925436578,0.09301921964483671,0.22680661928455526,0.1316262192343836,0.0,ia
2027-02-06,1.021090660570435,0.9990172778505997,1.0008339859258224,1.1493108992894827,0.9962595279349563,1.006410952406646,0.9679532806622031,1.0047047066783925,1.0710535878553684,0.9383633396679064,1.0561700433062526,1.0284085750043184,1.0185505709335343,0.9700815466914458,0.9913264903913384,0.9930644844223174,0.8224451762357022,0.31206565537343434,161.12321027621945,0.0887188581312581,0.21260851506454098,0.12783712012146536,0.0,ia
2027-02-07,0.9374827522357976,1.0248470402351963,1.0783778599661482,0.9064021070759504,0.9594433760902376,1.0373328977113474,0.9803127227025631,0.9948255476851792,1.0427657815284064,1.0827281807759113,0.965455693372227,0.96346746776022,1.0771693357446483,0.9741865773944367,0.9908310959596145,1.004933907438248,0.8472093750350383,0.2257735984775316,176.35634558242344,0.08011853084245492,0.2173219801755969,0.12982518570421153,0.0,ia
2027-02-08,1.0436159589663287,0.9079990926578614,1.0441048451333725,1.0188265620668506,1.0868511786434276,1.0960589003037342,1.0463650745656048,1.062074485963544,1.0634845926295309,0.954955378809269,1.0764620494993664,0.9829267264926655,0.9048635070898364,1.0385863539687774,0.939176885627857,1.0052310146179886,0.724570131419877,0.24852546001512354,149.86569865115257,0.07330673339274235,0.22773178322615775,0.1374032385496032,0.0,ia
2027-02-09,1.024449515303647,1.043271960679637,0.9309170171245379,0.9884280338703226,1.0417782961829756,0.9193836631277011,0.9728354628984797,0.9624611924835478,0.9746227736330703,0.9312463793981582,0.9078550815374605,0.9550925506288908,1.0002193472332856,1.03821586448113,1.0148432326937278,0.9276512777419519,0.8586895815429704,0.2745083569479877,164.32258924076146,0.0689416175950052,0.19354002575747772,0.1258613411362622,0.0,ia
2027-02-10,0.984616420901652,0.9548859457080794,0.9551192263160887,0.8857110872920722,1.0995708215086357,1.0600576859586477,0.9602626013630112,0.9918521203819438,0.9645431521064813,0.9635989865418081,0.9820613354412656,0.9588630515576388,0.9002994867132897,1.0406526046060052,1.0809842068858129,0.9412499272052803,0.7231285122754532,0.240306441126556,171.73088772601653,0.07236854254218801,0.20579864998783035,0.11878830781896485,0.0,ia
2027-02-11,0.9365986055345943,1.0065292726405928,0.9824585809564335,0.9913144266839131,1.034587890563315,1.0140052794376473,1.0034734061281478,0.9801959346391707,0.9785826871699916,0.9729588184517535,0.9802471365282511,1.0382023035294023,1.0398766092202805,1.0478681143079223,0.9957617883657494,0.986679723104851,0.6677569167805397,0.25248099308994676,176.93432204175073,0.09232404723468067,0.24545000302752903,0.13710831477415172,0.0,ia
2027-02-12,0.9907663821556556,0.9893667113851261,1.0124811829546105,1.067391797520682,1.0260167610887525,1.012954994343586,0.9355112890484888,0.9590940700431937,0.9488009979581802,0.9852559486442065,0.8854334660235831,1.003220802782688,1.001633759973515,1.0439858418726269,0.9799173378173259,0.9412545507455559,0.8007189547133703,0.2668354394482144,168.76175016048992,0.06948214344130889,0.20904430129633572,0.13271671223976594,0.0,ia
2027-02-13,0.943998506223613,1.0404102789649214,0.9987906745973707,1.0204567823709607,1.1693666677154577,0.9440798437856643,0.9762267925984699,1.0279022738063914,1.0309279701605805,1.0377515138718796,0.9996604775547572,1.0350264669048739,0.9851331966319925,1.0093915159937183,0.9742924249613757,0.9695172512749958,0.8945536724213878,0.2907843763539949,171.81664634668186,0.08281071075308698,0.24300814165710213,0.1343681287397974,0.0,ia
2027-02-14,0.9889164545468654,1.0375127814788634,0.9738775292944868,1.061619326815443,0.9545339035857087,0.9882614122832062,1.0093417696123899,1.056433131319727,1.0138983249115763,0.9395032695889853,0.9637980609861293,1.0199065870551316,0.8972761771213186,0.980266392689386,1.0089426475040693,1.0650594357369965,0.7269871014522699,0.2218485991499427,171.06858929627612,0.07551305564519357,0.18918228782071925,0.10274258266379156,0.0,ia
2027-02-15,0.969249118182494,1.161746546563724,0.9806458331229017,1.151223707673513,1.070651201853372,0.9303788048305437,1.014689327864432,1.0306538556197702,1.012730473182331,1.009538024253692,0.9799887589684906,1.038576433205835,1.0696557089680037,1.0502321024146806,0.958264211718552,1.022051413789673,0.7859837359031376,0.30137234057562323,182.20800981751947,0.08055726963818925,0.19227795192389202,0.1427345603743982,0.0,ia
2027-02-16,1.0182210455829739,1.082777029592644,1.0295168104325612,1.0074225771471328,1.0211307058553842,1.0127469592898888,1.0351446801949995,0.9706324667428177,1.1038151907332256,0.948408515676197,1.0061089767942648,1.0179770129345125,0.9684793939403883,1.0027185490030404,1.1243628329454416,1.007248375767601,0.7684303112166349,0.2772890725303128,172.35849311281308,0.06862880584961828,0.2229266889854807,0.14005016682573634,0.0,ia
2027-02-17,1.0376706659005988,0.9134868712386699,1.0054192349229853,0.9857195832534209,1.0329363457772052,0.999030693722123,0.9313927900277564,0.884327816116845,1.0153618249004939,0.9766615041306531,0.9197186272467699,1.0521993277904993,0.9615430055179043,1.045983753785743,0.9055244190872531,1.0259896936053237,0.852946426548741,0.25481364496771103,173.52575238545623,0.06767206396384791,0.21398931377978467,0.13022034333094923,0.0,ia
2027-02-18,0.9733879402223252,1.0057842196435711,0.9653843592630379,1.176616638149336,1.0330360557164315,1.1143650248977357,1.0432895434032814,0.9035784597264045,0.935192076239909,0.9917508555910891,0.932204779103943,1.0945976055286855,0.9941275761642123,1.0229368078321437,0.9883674605244923,0.9502272804555016,0.8156577640491138,0.24907512635897222,170.70123786876752,0.08788036561489954,0.17064932370925887,0.13591526332665968,0.0,ia
2027-02-19,0.9891269369424587,1.0030196623801195,1.001310533908752,0.9190675366157518,0.9925712729056781,1.0703988495825651,1.051939072843576,0.9214812220642175,1.0153709186563933,1.0179921135953185,1.1169584139312374,1.0301492579938678,0.9589838827382087,0.9600396145127834,0.9364169959769921,1.1302879713852638,0.7796864067082566,0.24675434352340078,161.3566581144236,0.07491398591885932,0.25510192304036344,0.12218230374210882,0.0,ia
2027-02-20,1.0678897060631436,0.8763960910774424,1.0761950421580626,1.0107462908806395,0.9830087439481313,0.9555610122759576,1.0214980874794157,0.9624777152810662,0.9776507303056925,0.9519919962456167,1.0468153080152443,0.9226261891296634,0.9714791844567622,0.9854269393385436,0.981202117960283,0.921706073354684,0.7764302752142697,0.2823394907568017,174.3477307271555,0.08592988755908022,0.23331964678320152,0.13796437178041926,0.0,ia
2027-02-21,0.9925138212532585,1.0091471000202066,1.0770417891446025,0.9986361458193207,1.0477820969359934,0.9018751940639897,1.053605267624963,0.9470018130483938,0.8818188342500011,1.022505242406396,0.9676488977763946,0.9829445571322697,1.1038618416289352,1.0577750532810897,1.0058317379724087,0.941610725967193,0.9927320612833752,0.30898527773422385,180.08232959969123,0.1041959366603413,0.21743896018418601,0.14468059704596362,0.0,ia
2027-02-22,0.9415251598960483,0.9917892705823194,1.0705462574037328,1.0280647066308242,1.1034833490025537,0.9428036740713943,0.9158581758706945,1.013630599661234,0.9927343831360254,0.8767470772095294,1.1003280015719028,1.0414768253627156,0.983426792308976,0.9519733001623483,1.000144617842798,1.0383231621088789,0.8271259449575783,0.28755190809040904,178.44756182812762,0.09069329676734134,0.2085960228613887,0.14868571249132875,0.0,ia
2027-02-23,1.0131347448601562,0.9987499854851092,1.032798557300609,1.0509605095960226,1.1182255759880626,0.9812206747192617,0.9910747082057577,1.0206161723436404,0.9445664709095534,0.9939916111856151,0.9935304931412131,0.9039899010705058,0.9996398310976479,0.9384452319868136,0.9623246243308814,1.0290171955154674,0.7737292618516971,0.24808494435883827,153.5671205336849,0.08296594537649389,0.2187546941046476,0.13391983635259236,0.0,ia
2027-02-24,0.9924485925201696,1.0153971365106564,1.049144695836023,1.1198459770922777,1.1003668241268854,0.9226664693611537,1.036113131457679,1.0149223227174646,1.1033239012327043,0.9767540306456568,1.0292157949244163,1.0150419547146978,1.016980609460273,0.9025719342223053,0.9595748631916547,1.0486456346072563,0.8540752826763947,0.2589114985696563,172.61922345410645,0.0847712521346742,0.23799151595470325,0.12727348553271545,0.0,ia
2027-02-25,1.0133947750892331,1.0266531769884917,1.0286876022657756,1.015059096739639,0.9428430541497451,1.0246306273092094,1.0278384276015595,0.9002736531615054,0.9220798944917795,0.9259039527800771,1.0698966874483944,1.0042815153765448,0.9525632990347626,1.0457472029307162,0.9306766625349048,0.9530206335998938,0.6178771772949668,0.24762788130520155,159.98736012479867,0.10619981368732145,0.21701341380374387,0.14102017086587468,0.0,ia
2027-02-26,1.0721488027269577,0.9735154858334147,1.0970450169846195,1.0696787146428495,0.960236278386215,1.0051182143858786,1.037647626483905,1.0309168264680637,1.0888836000377895,0.9770459370414305,0.971489874855839,0.9437808350293453,0.9896376853962855,0.9752293504118639,1.0281558662016967,1.1126580803730082,0.707642827066858,0.2878852286764195,140.99592628126055,0.0748399953757987,0.19359251927249527,0.13278476043882992,0.0,ia
2027-02-27,1.0097322556945647,0.957219790710724,1.108738003878955,1.1202869172062149,1.034021134281963,1.0321660487145314,1.0473133303061284,1.056352051658504,1.0767791700265366,1.101149556715202,1.02657067257641,0.9971022871703636,0.938930579376161,1.0116425837916363,1.0085405183744591,0.970405356509635,0.6517265264393601,0.2703546346930354,161.51821039358683,0.08242342708857599,0.2302777944635508,0.12897863065663243,0.0,ia
2027-02-28,1.1258784923021423,1.0020172290894322,0.9892933950610217,1.0232077692313202,1.126917191904107,0.9308872365637129,1.008890256479904,0.9905468570874965,1.048474490619898,1.0342998837787394,1.023508348495484,1.1049220822684669,0.993353705240943,0.9658530076690559,0.9968228937923748,1.0698936551338765,0.7994205725192097,0.26467271928539415,169.83627477165913,0.07909289887840297,0.20372293527113097,0.13991296416393265,0.0,ia
2027-03-01,1.0044235531728913,0.9955144837121906,0.9608670603567782,1.096655458105333,1.0848100011049413,0.9638383628566206,1.0483272745341288,1.041288866715396,1.0129013293926663,1.0094038315213942,1.0115618396957604,1.0335137433733912,1.0500035008745827,0.9352056556281251,1.0557849729607611,0.9623575426804347,0.8657384025962825,0.29502279243738877,186.05177016508327,0.08462724967376349,0.23444332360961967,0.14348350227002288,0.0,ia
2027-03-02,1.093393372244838,0.979156972852456,0.9121802792570286,1.0725684410008833,0.9576631729403349,1.0479695895696197,0.9816539960991303,0.9231451282579857,0.8482755869434497,0.8788078434809473,1.1996195523648234,1.4862393058356833,1.5925561954578775,0.828606626918497,0.9341236926000162,1.0333308350091608,0.9637442350738558,0.314086714740011,225.05350845324716,0.11222351610935166,0.3078573721620856,0.17498850445938022,0.9884337738163715,ia
2027-03-03,0.8819761823874313,1.0148952406295704,1.0137348344922203,1.1156340262003288,1.0298382110283006,0.977700405765884,0.995936252614308,0.8651125336066207,0.9031669437582897,0.9999257653426921,1.3302151073828232,1.5880736567447638,1.6135259797929349,0.8543870452746806,0.8959705101919769,0.9791849973778634,0.9150508287691291,0.3310964695338853,218.37427047287952,0.0879467843278273,0.2710077180282391,0.17713983491000437,0.9884337738163715,ia
2027-03-04,0.9716883998666307,0.9621595511178832,1.061344910059265,1.0066600262542476,1.0464428347417678,0.9480736742301622,0.9844540216789952,0.8368948968146512,0.9213960618899376,1.0358001832554413,1.281254423606277,1.3560524488673675,1.4942174808848219,0.8880050239735617,0.8697915941110328,0.9986216041117092,0.9631739479628224,0.3287129534065561,216.18264601577206,0.10775547068872388,0.2549340147695953,0.14913452048688078,0.9884337738163715,ia
2027-03-05,1.0049698649978367,0.9791076195587187,0.9754471516891214,1.0488066195427166,1.1314881552824023,0.977410617799475,1.0377194813092707,0.9342823893663496,0.9496161364874423,1.0194894497985956,1.2083723390917935,1.6528198555253235,1.5990866770284087,0.787826907394769,0.8379768172758981,0.9976413194383523,0.9428408692210604,0.334163596694985,223.44041027830164,0.10477669614455806,0.2756306210654032,0.16371531931411326,0.9884337738163715,ia
2027-03-06,0.930070354631136,1.0297830197809528,1.0322871544184533,1.0186606991127762,1.0295006387782915,1.0506132593563149,0.9804510552190645,0.9311347281298429,0.9493641681695538,1.0487923462687028,1.1383013372036888,1.5585892631525768,1.5293226295695888,0.832890534508541,0.9218813297302221,1.022428410773891,0.8341054400438916,0.302180974320448,232.3971520726243,0.09954609320825687,0.25354855071909355,0.16237704088193688,0.9884337738163715,ia
