date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy,rule_execution_gap,u_exog,sector_tag
2027-01-12,1.0282286881928848,0.9769088524748141,1.0806924892511962,1.029929662447447,1.0547115093011312,0.9919566581222367,0.9853317195987852,0.9945940677945808,1.0130235336085407,1.0573284198818271,0.9811561644659655,0.9927389008823432,1.043577492581391,0.9824055975924779,0.9709234804234512,1.0566766652440138,0.7251472169708973,0.24554733269093162,164.11038261819175,0.07858899789981778,0.24164702113973324,0.11206893496720462,0.0,finance
2027-01-13,0.9644464811396881,1.0472316731404872,1.0643996222145868,1.0198853720798324,1.0010458083962466,0.9843799223409815,1.0322884033728985,0.9671978641097139,1.0261688070623591,1.093506593285404,0.8836255500616801,0.9546045319925968,0.9518338084350197,0.9922065304412508,1.0066567814139749,0.9908719523331775,0.7249870437649911,0.2441106250370865,155.68627780354763,0.08254706130560853,0.2185945482159928,0.10099141685741231,0.0,finance
2027-01-14,0.9711718082195343,1.0354143821963473,1.1033555950190546,0.9943135060081127,0.9397564935287509,0.957695445316111,0.9225563571473744,0.9894224112461987,1.0595845195740483,1.0503945347538877,0.9914152956157078,0.9949958359286505,0.9651108583592597,0.9720178648966268,1.068410649507063,0.9659530006769361,0.762507705579149,0.21445522711917694,155.214800637149,0.08353312251792322,0.1996516659393913,0.11861311091980552,0.0,finance
2027-01-15,0.9581597300601344,0.9791963786974589,1.0346375415472515,1.0183069238104017,1.04355029504905,0.9703485292982281,1.0338317463641653,1.0917178088084554,1.0086180202812784,1.1575769656949124,0.9014813175120621,0.9365428248665193,0.9734081250964967,1.0056951023583915,0.9679731508829217,1.0116478222301923,0.6797901168792593,0.2217368996357723,141.05531870892736,0.06908803514606264,0.17806900041389997,0.098434857041347,0.0,finance
2027-01-16,1.023012043954888,0.988708882512462,1.016475183095211,0.9999947765915925,0.9873385213741791,0.9959518800262973,0.9990244431342996,0.9191461775987348,0.9796250398114563,0.9625517769388958,0.9646428430534953,1.0628709392287623,1.0441076358222265,1.0455159102025602,1.0005848613537862,1.0319268602487586,0.690872794525199,0.2764714596007772,149.29021593730073,0.07026171670813934,0.1792632563755032,0.10825825590859521,0.0,finance
2027-01-17,1.0201585296156703,1.0636543869736632,1.0952646490746882,0.9821261310389562,0.9826292512499987,1.0712625617796403,1.0285746542530128,1.0262291911313843,0.9864733534317757,0.9673739545154557,0.9518838708391474,1.0172053492714452,0.9654626903600676,0.9951295820669833,0.9988934876746299,1.0416479756845587,0.9913436972071954,0.22707374623133522,155.95397836830125,0.08356645897100691,0.2267678850083369,0.12033675156716762,0.0,finance
2027-01-18,0.9018608043110745,1.0624571474714504,1.025556360567149,1.0112570379360575,0.947041535025734,1.0633181880074503,0.9356582757978285,1.0120733066675092,1.0048513679501883,0.97429506722085,0.950274267416359,0.9638926052173887,0.9350054995823667,0.9749406157145297,1.0561339515690769,0.9689183603327833,0.8320101429748622,0.2548708795647238,132.69442694448514,0.07375592640378108,0.21035278751884917,0.11545561981575146,0.0,finance
2027-01-19,0.9664003031667634,0.9640435091573271,1.0953935281173917,0.9942050985190166,0.9486591001592617,0.9757616289761476,1.0504136617594309,1.0199321785091549,1.011657363205027,1.044842932188308,1.060114520233947,1.0213816990703986,1.0104215078244065,0.9595084328214892,1.0268119029209308,0.9409126225547075,0.8607573091440772,0.2557453592624411,164.79110825446855,0.08010847367521484,0.20223105507246641,0.11698277169663691,0.0,finance
2027-01-20,0.9789192563060461,0.981925897707384,1.077400318765296,0.9391296430879665,0.9767213191314922,1.0352925403589623,0.9289581804675281,0.9217448633124917,1.099052275441374,0.8777592596583819,1.052183428244818,1.0155458236901285,0.9979420838608766,1.003657685286247,0.9680597463340274,0.951220103473417,0.8112617336618677,0.23398537862461904,183.30260597352796,0.09282496561639227,0.2208189344612327,0.12039074365876401,0.0,finance
2027-01-21,0.9789831529864139,0.9694613796755632,1.081262803443955,1.0542939129872368,0.9819914962664628,0.9565894890913486,0.9890900767146426,0.9101078023138492,1.0228259309531533,1.0117209493210713,1.0316139168912652,0.9368163669435683,0.9740347022369754,1.0231606949066563,1.0058524313684827,0.9885516048566193,0.6886196701620808,0.2870004404006424,149.12045878900497,0.09030843668587195,0.18705617703295682,0.11391801898989626,0.0,finance
2027-01-22,1.0279350851512141,0.9112757277203178,1.1105265336823524,1.0144655295943903,0.9292864339306864,0.9173214027488261,0.9524972387787195,0.9694749286953538,0.9839503381444417,0.9826597151013391,1.0332568535693247,0.9781992330925003,1.0128308497156078,1.008748851619398,0.9701028172399748,0.9555790935689684,0.9275160633453448,0.2651902871150774,154.69760417489422,0.06689936048248785,0.2151611805776184,0.11818736481213975,0.0,finance
2027-01-23,0.9519069850072722,1.0669854858595689,1.030215793496139,1.0927414540934988,0.9485081970470729,1.0346236522515915,1.0154644437740297,0.9637972176940566,0.9836298347025251,1.0268193571082753,1.062552675853378,0.9240134300598767,1.0036192962078934,0.9062708807747528,1.0650949363344306,1.0001941466505893,0.86520623020235,0.26216210127241607,156.2464830535042,0.06696547939719857,0.1975431446215049,0.11447702051189956,0.0,finance
2027-01-24,0.9982810277297224,0.9522737512641353,1.1345954169948098,0.9993837241172465,1.0007463554186014,0.9410200216238439,0.9370396250511495,0.983214988319181,1.0252133759359923,0.9045911400666018,0.9059389064623572,1.015900459272458,0.9370207159292593,0.9607490844543608,0.9206066664366075,0.984324327708515,0.7308574329101205,0.2658976060730941,148.65114533578975,0.0843603449986026,0.22865622272523164,0.11582043548731477,0.0,finance
2027-01-25,0.9965110587194385,0.9334258735288203,1.1687324997366286,0.9757656617739279,0.9810206274257204,1.0560090396996933,0.9538620206716093,0.9740322380509718,1.003860449793876,0.8909431327366581,0.9566196956316944,1.0508911955108589,1.0083930132058148,1.023118418059862,0.9832933162108597,0.9958012140882588,0.8383978704619095,0.21220651781584424,151.7245146621391,0.0914109947488325,0.21563482656038066,0.11880443403375725,0.0,finance
2027-01-26,0.9933238974065574,1.0454412648702944,1.0158028017621477,0.9579166667603706,1.0548774387834403,1.0460475755795595,0.9636967239431932,0.974498739093689,1.0012341863365857,0.982615188927625,1.026910688554432,1.0320795950005845,1.0069566262124292,0.9835220019329725,0.9906492190804875,1.0288670024916042,0.86631281009219,0.2550655743686854,152.27758677734474,0.06649742963870829,0.2056488904084768,0.11083719012531283,0.0,finance
2027-01-27,0.9905722727034468,1.0703440868137353,1.0798014813018877,1.0186572703658967,0.9581459621777314,0.9837762778377679,0.934954072267574,1.0269896742307607,0.9433643920288541,0.9821677690582704,1.0062155938976538,1.0554025921989958,0.904682433667397,1.1014080856939918,0.9945876765184253,0.954377066433917,0.8673328201134537,0.26937390972130565,155.52928339895624,0.07296405231510561,0.2135966482035061,0.1242277086226292,0.0,finance
2027-01-28,0.9465011704879405,0.9991776398715915,1.2683606361593263,1.0696707684112055,0.9988304335923593,0.99007268477827,0.9366706773412122,0.9832552571707822,1.0067604871692384,0.956945562050201,1.0520028590150956,0.9654520005028464,0.9863766180659895,1.139966197580749,0.9688587010056802,0.919334258543252,0.6521562337172055,0.25878365587980845,149.47804547559568,0.07760538231884619,0.17273877127981754,0.1176146597471295,0.0,finance
2027-01-29,1.1317859195302193,0.9434737046396058,1.0264604527390209,1.0061789086401356,1.0194385190524473,1.066153748211609,0.9093144736784625,0.9396540474385411,1.0106906625502161,0.9775331072123769,1.0039699805918307,1.0091818526360088,0.9811023513808911,0.9518749524795259,1.0347554365109646,1.0459982925570275,0.8301369360545026,0.2716964456363844,151.8384239384968,0.0737212279883835,0.1892882444278544,0.12292025250141304,0.0,finance
2027-01-30,1.0404039303700678,1.071042851880859,1.1398029338915732,1.0689754408046936,0.9936556327797419,0.9521078551573612,0.9172873777501241,1.0959700120859592,0.9930474192022777,0.934155007096405,0.9263834526159267,0.957277894214338,1.0213048313798154,1.0407631236378352,1.0311813635218983,0.9587480738366535,0.7754463135489759,0.25802346603746884,165.60103265966416,0.06873056599847706,0.19690686498710844,0.11811472770000823,0.0,finance
2027-01-31,1.0777389204242476,0.9572632728907452,0.9792102617763984,1.0256644507351458,0.998790894851832,1.0208658532874442,0.9931998405344903,1.021126152827994,0.9824375086689452,1.043918687602056,1.0300070490351643,1.0181975554883471,0.9217832310010228,1.0286070333079569,0.9793320229118959,1.1043828313305264,0.760856188294525,0.2521223042573961,135.28237280004032,0.05975960720340169,0.20507703016948986,0.12279499853117508,0.0,finance
2027-02-01,1.0747383187135466,1.0034068242747325,1.0035676156323694,0.899708360760173,0.9963125739274076,0.9636445582165114,0.9956998125697124,1.0534308033504034,1.0451289540087672,0.94813228861175,1.0213975246787943,0.9903019932111913,1.1451617958651525,1.0535524038999333,0.9418901267042453,1.0848281720054231,0.8982325021895406,0.26143277639675055,140.17340734749064,0.08892449575351583,0.2636434471199463,0.1296917128648066,0.0,finance
2027-02-02,1.104524618578456,0.9492743502122996,1.0617791046565976,0.9889411388286032,0.980221635267504,0.9841316668369382,1.0777621997836881,0.9727370140754811,0.91121893487529,1.064617349750775,1.0231222737640013,1.1033355899277906,1.0743247039748625,1.0143039602623871,0.9710117110380027,0.967327173462294,0.8611781068021784,0.26234669490432655,179.92077710039547,0.09876508614845099,0.2246874198511586,0.12049834812646586,0.0,finance
2027-02-03,0.9434561931470309,0.9597960257815397,0.9817649833227902,0.9329397723447939,1.0339552836084047,0.9917078318893092,0.9561426536844719,1.0374076305768498,0.9851012315789368,1.0569963185227886,1.0791618227008366,0.9276909739280235,1.0201062308511413,1.0523222769495888,0.9374151855204923,0.947621760204115,0.8167735936722719,0.23085637477259122,122.91487715762617,0.07002800972005434,0.2027106877043325,0.11579604935740348,0.0,finance
2027-02-04,1.0580600897327987,0.9661795756683678,1.0364908098291081,0.989201834736378,1.0920085038223453,1.0308230516526935,0.9743764186146735,0.9801853897376668,1.0144240945217786,1.0943799795950322,0.9876154643829184,1.0184482194428837,0.950166566994367,0.9752961524848471,1.0768893248712583,0.9101805070379456,0.8394626841538924,0.2708723275811919,161.4050611092253,0.07596205790680932,0.22315968617733456,0.11335962465916855,0.0,finance
2027-02-05,0.9970281378126172,1.0332162011612451,1.1099738077554786,0.9726244369531045,0.9521821130078354,1.0284157265920129,0.9880483428281288,1.0105837305983016,1.0678520998235843,1.0581993427573655,0.936879659206467,0.9427233952537755,1.028567383150334,1.0599968831714055,0.9354979949994444,0.9676621103614891,0.7532894756800727,0.24395929606255956,148.91937378811315,0.07951289911293193,0.2235741607951082,0.10436646878794437,0.0,finance
2027-02-06,0.9653357268489149,0.9898554674479585,1.0961767612468405,0.9928696861366929,1.005696635393427,0.9890633368395466,1.034213442369706,1.0010462909537465,1.0220059159513206,1.1170631980524224,0.8878448330936616,1.01553235614786,1.0462301087240562,0.9430870466875071,1.0733000133437431,1.0037790196825678,0.7069664815304004,0.242000969770013,146.2193710816388,0.07532563845861387,0.2023403978663063,0.10853704323510231,0.0,finance
2027-02-07,0.9578468784355567,0.9090308271030965,1.0535173583577966,0.9234897968046106,1.0202782049445345,0.9713816389481786,1.0532085302829755,0.9554332827673799,0.9921042912274788,1.0025884120110546,1.0876684010182247,1.12784296145359,1.0408685254433634,0.9258346237590662,1.0304426506874569,0.9580073652133071,0.7785110698184184,0.25504994634900957,157.81226770324864,0.08087667869182799,0.2144354683577564,0.10988841580222633,0.0,finance
2027-02-08,0.9709425707602635,0.9098657120538884,1.0622422368741171,1.133978318621526,1.0116133641722598,0.9901931819971707,0.8728300801116986,1.0536259819310347,1.0302586505762543,0.9801143844513582,0.9943169896116583,0.9670304219820354,0.9027832865638414,0.9374654637465175,0.9875432395488837,1.001319384604965,0.7338529227024433,0.2348811802769245,143.89809410836423,0.07560870875121183,0.18015188996885348,0.11160828897305515,0.0,finance
2027-02-09,1.0214826147624372,1.013114782480022,1.1007031776711411,1.0493367162732161,1.0647484184083316,1.0363147270012247,0.9085031815653948,1.110868309018603,0.8629293043802064,1.0709567120064716,1.0296482417685762,0.9728629641367091,0.9798814841512538,0.9257472020902633,0.9655889878716084,1.1237163102482384,0.8460823144833238,0.226017105812708,147.49823265149618,0.0866296061758877,0.23488015580373636,0.11299403419823034,0.0,finance
2027-02-10,1.0463018106051605,0.9782907352880691,0.9816592874546671,1.1082142197399047,1.0000624040199788,0.9569602887089496,1.0137037235834598,1.0292650222256239,0.9801738525013064,1.0150519362984642,1.0001120866097755,1.0111179401944932,1.0134077320296977,1.0363058875867026,0.990714534694681,0.9930055489742132,0.7665910587926821,0.21906327110710694,156.62435935048026,0.07936212419008193,0.19088422343772724,0.12227900805118128,0.0,finance
2027-02-11,1.0271897155670415,1.0965792521696005,1.0810687037594136,0.9027469527034657,1.0383263207827702,0.9854348106222549,1.0476240751465915,0.9485120082305504,0.9601892251738765,1.0834612849810181,0.9210317132184633,1.0429208636700598,0.9280190465135172,0.9865639226378987,0.9955362336995471,0.9684033763692819,0.8694407872600756,0.2416512809968745,154.9078979705933,0.08224290533351576,0.1923622760682473,0.11534784727031958,0.0,finance
2027-02-12,1.0386610232874223,0.9776488097250018,1.0115392729076547,1.031758467734114,1.0786313074071343,0.9811623991168013,0.9496016871949539,1.0235102047994802,1.0085428915843417,0.9408605125103913,0.9501179025507664,1.024833475789598,0.9636850210770797,1.0838523105347153,1.091345649554962,1.0264383773213843,0.8503961617283471,0.23156318993610917,157.70445675563636,0.10249998494030355,0.22526710729891383,0.11905500972759576,0.0,finance
2027-02-13,0.9723609218327567,0.9777700400789726,1.1484068304212682,1.007155504784699,0.9619814195880181,1.0365351162261944,1.1666810090153688,1.041001789520858,1.0274566862432117,0.9838084315869134,0.9875169372517787,1.0806042430385883,1.0116815595069453,1.0241290319005572,0.9963288082341726,0.9045546160044401,0.7112463294530502,0.25382574234041383,147.3037552206256,0.055144475944327545,0.2024945138987831,0.1205667514584864,0.0,finance
2027-02-14,0.9456586939610786,0.9538446885873176,1.2148173184553592,0.9947009603744886,1.047196794634818,1.0295271392563552,0.9423319237644969,1.0149814711390694,0.9755978664928923,0.9352040766000462,0.9475752838071018,1.0144219209764134,1.0276289791065798,0.994823392102007,1.006800915289481,0.9801202224628197,0.7333315035447519,0.26412815652840266,145.42609802701887,0.08288742990656434,0.1908863126557189,0.13008542222931893,0.0,finance
2027-02-15,0.9986225764242569,0.9514137662285026,0.9995373776443366,1.019684867559396,0.984872806823988,1.0100728423455734,0.9598955664015102,0.9413417052294338,0.9642112650102035,1.1265908822013446,0.9821948286203389,0.967682150762399,1.0167243113827156,0.9953422248870579,0.9817409695995689,0.967303693920046,0.7391890834213778,0.26435053906998146,147.3608676110675,0.08654461189815096,0.1886077342616163,0.12180534292631358,0.0,finance
2027-02-16,1.0617815698717872,0.9410033051373778,1.1356447838857624,0.9455230651846782,1.0353039472259669,0.993911775241127,0.9503704123975849,1.092076465309997,0.9673383297029295,1.1111529973187624,1.0720459736032613,1.0326728269248173,0.9364126630517953,0.958839327417277,0.9624108800245198,0.8998729598297938,0.8395392161925056,0.24670007433332375,148.67801993606255,0.06715494914858137,0.1926297705794408,0.12261967139097578,0.0,finance
2027-02-17,0.9668327823983885,0.9269810611439172,1.1224935683483448,0.9656679224887789,1.0178427699233488,0.9808492874991981,1.107060796929603,1.096128755518641,0.9905371976008112,0.9628602751865878,1.0176238247341356,0.9704640874124405,1.087358302971189,0.9199508729945748,0.9853481494604215,1.0861839184904234,0.9231510865370434,0.24439651545430124,144.27304242003748,0.0924830788072986,0.19348797256612998,0.11919269778475698,0.0,finance
2027-02-18,1.4789886877003775,1.5439853500359573,1.7185205555535865,0.9811245452258612,0.9426577634237391,1.0302624797191884,0.9489965893549743,0.981074945901513,0.8695061206165735,0.9267440421874876,1.1094982222194532,1.0473729896230373,1.0287410597530233,0.9719449089409559,1.0521307343580553,0.9168578695946891,0.9599317074325523,0.32213933992487304,204.73716622132744,0.0940424650027153,0.2422522059492647,0.14143633403371,1.473020447646718,finance
2027-02-19,1.4245915903282398,1.476097303315717,1.9392082075650778,1.0488658728663114,0.9957805897627373,1.000814644479902,0.9981580282030564,0.9721709972339527,0.8657751657406771,0.9616499453957201,1.206356687073009,0.8921241960402959,1.0374063350453424,0.8960692445694713,0.9793505809324374,0.9786091020004296,0.9724088340332031,0.26321858702980816,217.90605779326924,0.0865893703973375,0.2402989825885528,0.15149718616739902,1.473020447646718,finance
2027-02-20,1.3499623299001475,1.4599375262948953,1.67307087198782,1.0076527070613863,0.895138715698369,0.9399560936305447,1.1167402012720997,1.0472572895012735,0.8012311188670019,0.8937790522243939,1.1415443402107246,0.9554573726857125,1.0141422362901615,0.9025276432655538,1.0438932692313316,0.9348809589726348,0.9588606192744592,0.26812768616734534,191.30596753271254,0.09801781814160056,0.20640335818527492,0.14118042584870275,1.473020447646718,finance
2027-02-21,1.4338836706317908,1.4670393186138386,1.8750172365279794,0.9706458910604499,1.040027801006464,1.0996297916758149,1.0036833531032225,0.9003995393783079,0.9309162386577944,0.8876380880551868,1.1390146065938254,1.0003160417449721,0.9435423132230877,0.9888619472558215,1.0496476006606354,0.9880000453745922,0.8581103766864706,0.3184632182043608,194.14437796933822,0.09971638602783944,0.2333390109817446,0.15672604034514964,1.473020447646718,finance
2027-02-22,1.4424982639395112,1.4652352808958058,1.7594580978316032,1.0559433367793953,1.0181321918634108,0.9932621403793086,1.0128991625894614,0.8996731272284677,0.8390900791817987,0.8808074161645042,1.1523584340497333,1.138382049668631,1.0325732742469451,0.9140535034590035,1.0467113350749653,1.057879634210813,0.9067810659525031,0.32936639891962927,210.47175621067004,0.09987085517476385,0.24467265150127357,0.16314573694885628,1.473020447646718,finance
2027-02-23,1.5829119556770344,1.4388848480032523,1.7127772801767458,0.9650915283498303,0.9666288402474275,0.9736862829627939,0.9892847200430246,0.979404594479589,0.8102723287834369,0.8845396050286948,1.1235827983968065,0.988060418518818,1.0287945379954972,0.8693472492106061,1.035215772142626,0.9770410646528896,0.9879226722030626,0.26124753648506727,187.59625045166132,0.08231791183388827,0.24260428097022765,0.14682136846019453,1.473020447646718,finance
2027-02-24,1.6477571176133778,1.5783710254687862,1.8994234177128204,1.0523724989086878,1.0891293161845998,1.0114522078094026,1.0357663917625342,0.9505701022192918,0.9271054802355425,0.8349189413678803,1.1354738599671685,0.9434512576422209,1.0789350214564508,0.8784829426393255,0.973264171759901,0.9925461651267689,1.0208761429853426,0.3287412568329151,221.00569042941765,0.09775807387859249,0.26743535424296017,0.16374196643329003,1.473020447646718,finance
2027-02-25,1.4864061522457543,1.3863517500154101,1.9024768799330405,1.0912312447920962,1.0500097574490304,0.986817379403119,0.9968434476755752,1.0379573242876723,0.8769981204535545,0.8708699259090501,1.1023245485583657,1.0446185772682444,0.93911938345215,0.8736375046009897,1.0118043080201438,0.9445524512811998,0.8522661197716473,0.3075312541637418,209.20918695511236,0.08553080342736796,0.2298460309698011,0.1522197005600709,1.473020447646718,finance
2027-02-26,0.981729383432002,1.068409674007348,0.9870533901588144,1.0532543045305551,1.0504161721461498,1.077166247604311,0.9005616300174079,1.0389702138631056,1.0024610816305186,1.0659592618737208,1.0171823532531366,1.0251823883457571,1.076143362766079,1.0480618179669805,0.9381999043797121,0.9706367972100506,0.7702286412547966,0.24612557156028056,163.23119789086917,0.06149428385279533,0.22322863454553452,0.1149137148597132,0.0,finance
2027-02-27,0.9696570662379321,1.0448808844247652,1.1435061805447588,0.9780434365305746,0.9095363138453163,0.9450030295885423,1.0362141563685066,1.0596041987791225,0.9696072673409293,1.002298437875703,0.8969029214653503,1.004333570962919,1.0739148585434228,0.9375549436946341,1.0528587557436304,1.020082348229897,0.8313417139041673,0.25280092279306,138.39088335275991,0.07310369566445173,0.19533811940433507,0.11895116180368144,0.0,finance
2027-02-28,1.0034340640816246,0.9334072990277591,1.1256179949017997,1.042909385749897,0.9163908767870428,1.048059622009911,1.016499249637119,1.0748613139734138,0.8847840574104752,1.0492237628919265,1.0254037447439233,0.9690195864507303,0.9893604742916742,0.9505303827064437,1.0770245953943864,0.9653172551917772,0.7270887862197621,0.2427067349177824,144.05284724030912,0.06219678987318329,0.23218551914262034,0.13229461373129156,0.0,finance
2027-03-01,1.0196213401545182,0.8439095290278094,1.1316685310287573,1.1005171013218864,1.0277465006832696,1.005341137980401,0.9657472840689546,1.0136107296493313,1.0297348538123665,1.001273065973167,0.9661885778710562,1.0223674459156153,1.0053109227335433,1.0433502882267027,0.9499680276667507,1.1044595083227449,0.7815873336163813,0.26484264379793127,158.32234161003487,0.08282427031139364,0.2250308765592811,0.11889331835291952,0.0,finance
2027-03-02,1.0638801602254069,1.023766769196875,1.082279474750887,1.075992861532872,1.0142758701543566,1.1008118924621748,0.9194353507873587,1.0573565646073462,1.044273344548429,1.0574781530239588,0.9969307612368711,1.0891388589570448,0.9389503572080068,0.9148003782498081,0.9834290834269465,1.0202295514534723,0.774554177248936,0.23957908158013339,155.68446806916774,0.07328032258834179,0.1952288653499419,0.11363898393311245,0.0,finance
2027-03-03,1.0240397014236882,1.0370235774780188,1.0682086398005994,1.0578355456639266,0.9483105804948526,1.075474600528927,0.9814634405372089,0.931824641156356,0.9741980270370547,0.9473941711013079,1.0909738929800896,1.0957825608321456,0.9449271652704859,1.0443671586040304,1.031088577858922,0.9816366242342264,0.9016299925626378,0.244783127583666,159.10766532587763,0.09161237587218186,0.2111832175325266,0.14342710856724186,0.0,finance
2027-03-04,0.9576052016733229,0.8737488521773433,1.0583273358855605,0.9373336371961428,1.019819611476478,1.0412133106403203,1.0141024209761944,0.9188568927113252,1.0007621095074928,1.0193818770542764,1.014534499195387,1.0153491540954407,0.9096799845005119,1.0125058688071986,1.0765824796393695,0.9961143658487416,0.7987451994841711,0.2353943883412536,119.15523659310739,0.06735026242681616,0.16443306626798235,0.10089612730146917,0.0,finance
2027-03-05,1.018148206325627,1.0090001424221013,0.9680843912737389,0.9890655787842627,1.0160857162257395,0.9856768188820019,0.9800400140410377,0.9788630190648505,0.9887113830562456,1.007885617103815,1.0430894929459305,1.0219440034000076,0.9083765270398992,0.9617797455220096,0.9943421009006025,1.0525378213633911,0.8082199284665759,0.2500279124381489,146.05102262222962,0.07655668156827325,0.20337522722948864,0.10968144654816782,0.0,finance
2027-03-06,0.9555031470786035,1.1589963277342081,1.0836419153761916,1.0714263862727236,1.0681423828820242,1.0537237638726844,1.0451406771316705,1.088537572054178,1.0114232955225355,1.0309559131361608,0.933276020811372,1.055306069861087,0.9698558604387274,0.9036616535833378,1.0146453821973223,0.9994260282016906,0.7467901531272364,0.23124833798892344,134.0968033454967,0.07909137037013635,0.24096909034174235,0.09720893180556435,0.0,finance
