date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy,rule_execution_gap
2026-01-11,1.2258191454426761,1.273606510405033,0.9772098420563836,0.17369596870816795,0.5198064868832648,0.761175728153498,0.8,0.8,0.8,0.8,0.28859132076609134,0.6862211672329832,0.20175794968971544,0.9,0.9,0.8,0.15105616032813532,0.05,0.1,0.05,0.05,0.1296852526295074
2026-01-12,1.2692775103739509,1.2510609544508522,1.0032794205149849,0.6246395359300083,0.48464303184297747,0.7675155631316547,0.8,0.8,0.8,0.8,0.28660810810517967,0.0,0.19549390977494707,0.9,0.9,0.8,0.0056621267069866255,0.05,0.1,0.05,0.05,0.35355552204154134
2026-01-13,1.3068538836881922,1.2818359895715887,0.9739435437551345,0.3770326370141749,0.4227814215395756,0.7380393345791599,0.8,0.8,0.8,0.8,0.2713312181944156,0.4236345917766954,0.2082078863347157,0.9000000000000001,0.9,0.8,0.09913055241611016,0.05,0.1,0.05,0.05,0.3288424501412206
2026-01-14,1.3217580957897004,1.3808226480960224,0.9846989837131175,0.25022041668566175,0.3778538926804207,0.6894473292265014,0.8,0.8,0.8,0.8,0.29753165137979765,0.28965421192473484,0.20952277457815424,0.9,0.9000000000000001,0.8,0.0875343359996788,0.05,0.1,0.05,0.05,0.4104247977790554
2026-01-15,1.27799706627243,1.264183367635377,0.990697190055356,0.8893997638105244,0.8203670508736132,0.7182889552990561,0.8,0.8,0.8,0.8,0.3089530961403377,0.3422274976545455,0.18763451839117615,0.9,0.8999999999999999,0.8,0.10255113643215304,0.05,0.1,0.05,0.05,0.1985227665237694
2026-01-16,1.123634732308653,1.2064623425129208,1.0242605495220785,0.8061785891807562,0.400133711286006,0.7118547457053186,0.8,0.8,0.8,0.8,0.2946630768662613,0.1590641554148629,0.1612869110898057,0.9,0.9,0.8,0.1330137418927687,0.05,0.1,0.05,0.05,0.0
2026-01-17,1.152467853546934,1.1424340381019373,1.071925616471749,0.8496600322120986,0.756170331205093,0.722191250180791,0.8,0.8,0.8,0.8,0.28043394330488247,0.24063983168835165,0.17913948179212408,0.9,0.9,0.8,0.0763259569922784,0.05,0.1,0.05,0.05,0.22202315542121467
2026-01-18,1.12897999237276,1.1564399980931732,0.9909006762080804,0.6873543713948911,0.8093525510404362,0.6445133725966674,0.8,0.8,0.8,0.8,0.31073470255604974,0.3556757544155839,0.17246847709836283,0.9,0.8999999999999999,0.8,0.07841622460424397,0.05,0.1,0.05,0.05,0.0
2026-01-19,1.0773476211722597,1.1189129139509184,1.0259130959719422,0.6369475398709681,0.48102706501437664,0.6464820999008387,0.8,0.8,0.8,0.8,0.30818585352239,0.3403433225818113,0.1679688784621282,0.9,0.9000000000000001,0.8,0.08037171252339025,0.05,0.1,0.05,0.05,0.2918230595716207
2026-01-20,1.0881730892906376,1.0212916963054157,0.9978678573970718,0.38160570353728085,0.6066223457334812,0.6845198783541511,0.8,0.8,0.8,0.8,0.30101088332854814,0.18019683925254595,0.17931268645292653,0.8999999999999999,0.9,0.8,0.19162383363836305,0.05,0.1,0.05,0.05,0.0
2026-01-21,0.993903763330799,0.9976808246435152,0.9922668293199629,0.782721659684483,0.5963589233350273,0.6328519978883232,0.8,0.8,0.8,0.8,0.3053632272743538,0.301800814242621,0.21095718387414567,0.9,0.9,0.8,0.036811251320595414,0.05,0.1,0.05,0.05,0.05671962313902354
2026-01-22,1.0220814429025697,0.9153654204672348,1.0243581462457607,0.49207207514476925,0.33630064535472576,0.6785532802816241,0.8,0.8,0.8,0.8,0.291615859063752,0.2694458732504575,0.19639574070742355,0.9,0.9,0.8,0.1235104532316869,0.05,0.1,0.05,0.05,0.20647807846050859
2026-01-23,0.909957234356082,0.9478440053228094,0.9734670709531908,0.5007299726358445,0.47297921717567804,0.6950560807180004,0.8,0.7999999999999999,0.8,0.8,0.2804078068731284,0.4963085917210977,0.21233084654995657,0.9000000000000001,0.9,0.8,0.1162302593011108,0.05,0.1,0.05,0.05,0.0
2026-01-24,0.9263934359908769,0.8885450315607384,0.9794866541173649,0.6960661590079317,0.3869075398307417,0.6485731328026566,0.8,0.8,0.8,0.8,0.28425196444468626,0.26721335440725513,0.17801087725639303,0.9,0.9,0.8,0.11390457000021047,0.05,0.1,0.05,0.05,0.0
2026-01-25,0.8206577613879807,0.8139852620473352,1.003333751767334,0.2831491868412396,0.5987279039311639,0.6679376841430215,0.8,0.8,0.8,0.8,0.30091199691659637,0.38082761296705625,0.21783145951812946,0.9,0.8999999999999999,0.8,0.1218679630318237,0.05,0.1,0.05,0.05,0.022173948346561067
2026-01-26,0.7526685995723226,0.7948015695415312,1.0039186430736673,0.5827788653837734,0.7473775319363263,0.6663092728186432,0.8,0.8,0.8,0.8,0.325720601512465,0.23083512359346106,0.20896787133491843,0.9,0.9,0.7999999999999999,0.15665224354844,0.05,0.1,0.05,0.05,0.24197470133611318
2026-01-27,0.7062414536145746,0.727463979189444,0.995332515600681,0.6228938350733475,0.5801413670458793,0.7155816402127976,0.8,0.8,0.8,0.8,0.3251727771777884,0.10439908198762632,0.20797461404545228,0.9,0.9,0.8,0.1061465672545028,0.05,0.1,0.05,0.05,0.2704858159747548
2026-01-28,0.6848600145757802,0.7048215274773304,0.9996952155081407,1.0996694823483941,0.40432803544859824,0.7589548751444807,0.8,0.8,0.8,0.8,0.30877700908851174,0.3894457987466023,0.1894523985095577,0.9,0.9,0.8,0.10153506020478612,0.05,0.1,0.05,0.05,0.19272800063442663
2026-01-29,0.703352938805984,0.7533356576702004,1.0005591267247547,0.5917638043208568,0.7128030610197246,0.7099916250725485,0.8,0.8,0.8,0.8,0.30197825717547616,0.30173422520596876,0.19642696201486406,0.9,0.9,0.8,0.10730993402858058,0.05,0.1,0.05,0.05,0.0
2026-01-30,0.7615200546655374,0.715435742604523,1.0343535262496333,0.3294288701408976,0.41490538223662143,0.7525686947957914,0.8,0.8,0.8,0.8,0.30402270652461827,0.04835621670361134,0.1675091382345963,0.9,0.9,0.8,0.06224328453361816,0.05,0.1,0.05,0.05,0.0
2026-01-31,0.6908295582327195,0.6848262882145141,0.9955142895631173,0.4981500265652038,0.7821377584142697,0.8471133327801833,0.8,0.8,0.8,0.8,0.28911463037723445,0.4353819601445654,0.20275032752319236,0.9,0.9,0.8,0.13935247685008567,0.05,0.1,0.05,0.05,0.08970220022252122
2026-02-01,0.745658318005166,0.6561027830026664,0.9840397964506553,0.6569263542196593,0.6772800841791872,0.8013443201618425,0.8,0.8,0.8,0.8,0.3352749039955092,0.2900277770462662,0.20704627636822545,0.9,0.9,0.8,0.05683578585537209,0.05,0.1,0.05,0.05,0.0
2026-02-02,0.7486656586709055,0.7959750305862826,0.9793472936915582,0.19833952068896155,0.46250245406291496,0.8513751161768284,0.8,0.8,0.8,0.8,0.2922132227983738,0.7801930874903311,0.18079863353855682,0.9,0.8999999999999999,0.8,0.06140315448488261,0.05,0.1,0.05,0.05,0.0
2026-02-03,0.7559876375432243,0.6360376232776992,0.9851888654423335,0.4374336919893942,0.8156103225825548,0.8744429805427258,0.8,0.8,0.8,0.8,0.27261442730009133,0.4831873200528121,0.21574591428170475,0.9000000000000001,0.8999999999999999,0.8,0.02039868477459339,0.05,0.1,0.05,0.05,0.0
2026-02-04,0.7175258731897206,0.719196809314059,0.9861049107994524,0.2231279943808147,0.5825571591769731,0.9174688531287685,0.8,0.8,0.8,0.8,0.29548599799544645,0.4815581583055582,0.19073935719398344,0.9,0.9,0.8,0.11108578200073557,0.05,0.1,0.05,0.05,0.0
2026-02-05,0.7327881397341219,0.7848555073395472,1.0063236609206372,0.4412307510310085,0.0,0.902261008796466,0.8,0.8,0.8,0.8,0.30234906675354734,0.25996121254625104,0.2127951741510165,0.9,0.9,0.8,0.1230649199681986,0.05,0.1,0.05,0.05,0.31842918995345404
2026-02-06,0.8276184502075397,0.8208322945272155,0.9803826909484998,0.22463311721027368,0.4580575568995313,0.9111167563035728,0.8,0.8,0.8,0.8,0.3132495195352834,0.0,0.15229569107053792,0.9000000000000001,0.9,0.8,0.13209508946162973,0.05,0.1,0.05,0.05,0.2439330934879008
2026-02-07,0.8323622674194708,0.9101230453638985,1.0094323896516926,0.5412875255766041,0.4376376569529907,0.9168796574048839,0.8,0.8,0.8,0.8,0.3124018272581761,0.3258271802215903,0.16269931474758653,0.9,0.9000000000000001,0.8,0.1022460008702197,0.05,0.1,0.05,0.05,0.0
2026-02-08,0.9047396425075178,0.9316483873124545,1.011024974301954,0.531178117307731,0.1755761666306735,0.968866161366723,0.8,0.8,0.8,0.8,0.2947552827430165,0.45076247127085933,0.25605188632035814,0.9,0.9,0.8,0.10990260418094956,0.05,0.1,0.05,0.05,0.310739263598681
2026-02-09,0.9989147288847776,0.9717954993295986,1.0113071420664528,0.633813353523029,0.35072670923248106,0.9277467688608827,0.8,0.8,0.8,0.8,0.2818847119484822,0.3184444734986097,0.23095569175760663,0.9000000000000001,0.9,0.8,0.0938295987413064,0.05,0.1,0.05,0.05,0.0
2026-02-10,0.9544161717780477,0.9347754140638725,0.9635840823464688,1.0288705687345439,0.718458353121676,0.95316357891361,0.8,0.8,0.8,0.8,0.30456503405890567,0.49975232868930325,0.21814507736076327,0.9,0.9,0.8,0.0968319983494084,0.05,0.1,0.05,0.05,0.0
2026-02-11,1.0972083799195804,1.0567023764432408,1.0094423374552697,0.6407861501114409,0.9183898270818892,0.930209770319427,0.8,0.8000000000000002,0.8,0.8,0.28876802144159086,0.22114063475386153,0.21385616492234494,0.9,0.8999999999999999,0.8,0.0866795260231783,0.05,0.1,0.05,0.05,0.2103092497392861
2026-02-12,1.0680652995793904,1.1397046500711348,0.9888789791799718,0.539980268252622,0.20560749204209,0.9085616282354694,0.8,0.8,0.8,0.8,0.294518613236564,0.0,0.220239028925664,0.9,0.9000000000000001,0.8,0.018808973739928125,0.05,0.1,0.05,0.05,0.0
2026-02-13,1.2932193506494805,1.0858884105703202,1.002339320943001,0.2716103584227021,0.6335849418543362,0.9413658871610565,0.8,0.8,0.8,0.8,0.313145496318056,0.4731456744765122,0.1830525705375362,0.9,0.9,0.8,0.12537897477533166,0.05,0.1,0.05,0.05,0.08726080738710021
2026-02-14,1.1217080582663452,1.1799427728743705,1.0228002499415318,0.3669633309288075,0.6248672649247247,0.9211114706605392,0.8,0.8,0.8,0.8,0.2812900938651489,0.1406263369019321,0.18420130491360773,0.9000000000000001,0.9000000000000001,0.8,0.15254866677348114,0.05,0.1,0.05,0.05,0.4100249963371984
2026-02-15,1.2033320024372833,1.1973577645541558,0.9781256166374734,0.4011253529381823,0.5848834200109054,0.9240731022903343,0.8,0.8,0.8,0.8,0.27618452179569725,0.17050585774434807,0.18100455266758675,0.9,0.9000000000000001,0.8,0.18277888182273733,0.05,0.1,0.05,0.05,0.0
2026-02-16,1.2965462961109717,1.277108834414193,1.0160450114258375,0.3604587099427284,0.6398671848096666,0.9167180209430772,0.8,0.8,0.8,0.8,0.29249335046979935,0.2716036350423324,0.19698723685498717,0.9000000000000001,0.8999999999999999,0.8,0.057078821128655526,0.05,0.1,0.05,0.05,0.0
2026-02-17,1.2434735111588793,1.3018637929343744,1.012254144347166,0.4793281305475209,0.4890604212912352,0.8591682742857109,0.7999999999999999,0.8,0.8,0.8,0.2963497410255819,0.724103741568127,0.20150698393911473,0.9000000000000001,0.9,0.8,0.057828148436636015,0.05,0.1,0.05,0.05,0.050713589558781004
2026-02-18,1.3180584411627705,1.2381021693750034,1.0007622750428833,0.5461902568273587,0.04358140755483758,0.8325599614470873,0.8,0.8,0.8,0.8,0.2957634843410744,0.1319928493275686,0.2284657895131364,0.9,0.9,0.8,0.06974375657765193,0.05,0.1,0.05,0.05,0.40307261050190724
2026-02-19,1.2436646918671457,1.3468588446930432,0.969666341030574,0.5294783080453009,0.41113478803713405,0.834101656871806,0.8,0.8,0.8,0.8,0.3260592556954313,0.29809729767381926,0.19586784283266478,0.9,0.9,0.8,0.15679956182218033,0.05,0.1,0.05,0.05,0.0
2026-02-20,1.3289039698589176,1.1877200118377897,1.0247269284685427,0.4631817456031846,0.4340499878424078,0.8192541869703632,0.8,0.8,0.8,0.8,0.28804116902192123,0.30587146300081686,0.20023208954595692,0.9,0.9,0.8,0.1304095434161248,0.05,0.1,0.05,0.05,0.08351585450012639
2026-02-21,1.2463293468391037,1.288072100891421,1.0093273897066324,0.9356692807261009,0.6744600699397809,0.7795896474774049,0.8,0.8,0.8,0.8,0.30544673817365664,0.0,0.22609035706436326,0.9,0.9,0.8,0.04631311661915449,0.05,0.1,0.05,0.05,0.0
2026-02-22,1.296254735943728,1.3061630447872485,0.9822403136802805,0.5909886243690001,0.7145679003528327,0.7361036921346278,0.8,0.8,0.8,0.8,0.31038527642523234,0.06183144719819417,0.16369611311077192,0.8999999999999999,0.9,0.8,0.13824837889173594,0.05,0.1,0.05,0.05,0.0
2026-02-23,1.2132864772381697,1.2380973391047687,1.0174788152042222,0.501185544421644,0.31645467737670185,0.758031558972065,0.8,0.8,0.8,0.8,0.26889299289438784,0.5108096917125233,0.19707817625729332,0.9,0.9,0.8,0.11635478280691322,0.05,0.1,0.05,0.05,0.12902719835935975
2026-02-24,1.2258745153262176,1.270689430940839,1.031243149149086,0.5990801900088003,0.6216676342518573,0.7433772544530808,0.8,0.8,0.8,0.8,0.275287867743396,0.10834107914052346,0.22667147670702148,0.9,0.9,0.8,0.15201527196659542,0.05,0.1,0.05,0.05,0.09682825019951287
2026-02-25,1.2892214172279215,1.186894884277576,1.0054479180327487,0.6695120468437873,0.8984169457071158,0.6944806665235409,0.8,0.8,0.8,0.8,0.30353673273022774,0.26510709966833973,0.1925429124162662,0.9,0.9,0.8,0.06918721793809418,0.05,0.1,0.05,0.05,0.06525382355023115
2026-02-26,1.1279578366278464,1.1301957696530702,1.0226406542463105,0.707634920539173,0.597957534684591,0.6475559579190086,0.8,0.8,0.8,0.8,0.3096062687414885,0.0,0.2150235035922747,0.9,0.9,0.8,0.10141687550487911,0.05,0.1,0.05,0.05000000000000001,0.0
2026-02-27,1.1472743506612935,1.0983639071629359,1.000527316629266,0.5936071764366845,0.19107388636731837,0.6937849744015476,0.8,0.8,0.8,0.8,0.3229364700460486,0.20551797059162125,0.19309302208147838,0.9,0.9,0.8,0.12776269891865097,0.05,0.1,0.05,0.05,0.1457002517405327
2026-02-28,1.113373312292643,1.1132747855271719,1.0180908169636624,0.4154991007066043,0.342234349474275,0.6739890450742996,0.8,0.8,0.8,0.8,0.3187691586702361,0.3414338060338965,0.19776617999641116,0.8999999999999999,0.9,0.8,0.09403916168789803,0.05,0.1,0.05,0.05,0.0
2026-03-01,1.0336610557027064,1.0545290628368291,0.9841769115161616,0.48716268070793445,0.7164938107120853,0.6379916784294025,0.8,0.8,0.8,0.8,0.29323879169892686,0.4286436394114346,0.18539291890759513,0.9,0.9,0.8,0.06275727441227727,0.05,0.1,0.05,0.05,0.22804607472072017
2026-03-02,0.9928397923065682,1.0047177803721925,0.9911198190273485,0.5247141437103391,0.5184541374659457,0.6378325458627191,0.8,0.8,0.8,0.8,0.29836009976926353,0.21733005868748467,0.19252993170728455,0.8999999999999999,0.8999999999999999,0.8,0.06517551151790552,0.049999999999999996,0.1,0.05,0.05,0.2330638144700537
2026-03-03,0.9300161163817408,0.9162650351342245,0.9663387882342509,0.6159227996673702,0.5269357234121684,0.6142811832732598,0.8,0.8,0.8,0.8,0.29948933927996607,0.4165295091453353,0.19712718718717256,0.9,0.9,0.8,0.09171079102678575,0.05,0.1,0.05,0.05,0.45404927389208954
2026-03-04,0.8650282373268202,0.9536198491047958,0.9935919571850529,0.0,0.717716616050657,0.6649402979217262,0.8,0.8,0.8,0.8,0.2850104259050254,0.4857813713699854,0.21332829909478762,0.9,0.9,0.8,0.1076735539281244,0.05,0.1,0.05,0.05,0.0
2026-03-05,0.8631695628415805,0.9260044322170677,0.9646082730300606,0.41637218124281705,0.6327666498673489,0.7034387658820833,0.8,0.8,0.8,0.8,0.29277732307223153,0.07884355037065183,0.2068266846425331,0.8999999999999999,0.9000000000000001,0.8,0.11298885171132968,0.05,0.1,0.05,0.05,0.08432104572586638
2026-03-06,0.8039166656699742,0.7999840966328069,0.9821129240059552,0.5177843281398349,0.22682067046115956,0.6947576208722412,0.8,0.8,0.8,0.8,0.30389680693336696,0.2055930507030338,0.21271251523416845,0.9,0.9,0.8,0.1128223604512846,0.05,0.1,0.05,0.05,0.0
2026-03-07,0.8030364624340708,0.8152383519197465,0.9813800044282299,0.3309556541542794,0.6014520713347719,0.7249544901913977,0.8,0.8,0.8,0.8,0.29490224964461115,0.11463931516226714,0.20444470830240152,0.9,0.9,0.8,0.09516607758517008,0.05,0.1,0.05,0.05,0.0
2026-03-08,0.7579272647234739,0.7324383410162028,0.9781692205468634,0.5991759661839028,0.24179590793933975,0.6710973842946839,0.8,0.8,0.8,0.8,0.32208641849809627,0.4856977380178006,0.19133687351721124,0.9000000000000001,0.9,0.8,0.09636966102388136,0.05,0.1,0.05,0.05,0.0
2026-03-09,0.6986179604129791,0.7694122032975598,1.0084218512062648,0.39721428267078174,0.34003812660973687,0.7116429964829776,0.8000000000000002,0.8,0.8,0.8,0.32030125472989773,0.26887040671458334,0.18806303664718763,0.9,0.9,0.8,0.12475800480412465,0.05,0.1,0.05,0.05,0.10860346917182168
2026-03-10,0.7103875727119039,0.740703369201964,0.9668495527123511,0.2143694614268996,0.8271487318213666,0.728009373066437,0.8,0.8,0.8,0.8,0.30339522803168284,0.4334479711136666,0.1797837860138544,0.9,0.8999999999999999,0.8,0.1081088709290689,0.05,0.1,0.05,0.05,0.2902730755167239
2026-03-11,0.7047113719654989,0.7979957520740517,1.0079521859190501,0.5214788601238106,0.6483017100085823,0.8067876809648218,0.8,0.8,0.8,0.8,0.30078529230060524,0.6037985768706662,0.1816930086435527,0.9000000000000001,0.9,0.8,0.1119931626148781,0.05,0.1,0.05,0.05,0.08539014103273175
2026-03-12,0.6627910576524166,0.6643286970972166,0.9773356895047616,0.3121221224139274,0.44136686461324004,0.8005517111773418,0.8,0.8,0.8,0.8,0.31292518879757647,0.46978972220820264,0.22039521677867163,0.9,0.8999999999999999,0.8,0.05785182429503513,0.05,0.1,0.05,0.05,0.0
2026-03-13,0.7550830859896144,0.7320793131490024,0.980968106087409,0.649918839259795,0.9623727295714952,0.8254516003322455,0.8,0.8,0.8,0.8,0.2990252907252495,0.6340257377224418,0.16379685062963736,0.9000000000000001,0.9,0.8,0.12776323603049686,0.05,0.1,0.05,0.05,0.23750287171111054
2026-03-14,0.6682487491216824,0.7379938853630579,0.9930900064364674,0.5102867552223473,0.34250694187396796,0.8748944578724945,0.8,0.8,0.8,0.8,0.3009105359475639,0.43243918276175264,0.1827297332704926,0.9,0.9,0.8,0.08766152545154257,0.05,0.1,0.05,0.05,0.17093504042965607
2026-03-15,0.7977613394318235,0.7066167407581053,0.9916631418623522,0.6703965851305492,1.0307304658005174,0.8491704033229165,0.8,0.8,0.8,0.8,0.297549611361322,0.19366397278601938,0.16703417359323952,0.9,0.9,0.8,0.04818703323316783,0.05,0.1,0.05,0.05,0.04073385749923256
2026-03-16,0.6748247946910676,0.6720046073885113,0.9934383462902298,0.5849990085381058,0.6237115909452441,0.8828295381284027,0.7999999999999999,0.8,0.8,0.8,0.32140587971280954,0.5941878754889862,0.17413615503533417,0.9,0.9,0.8,0.11375880554200711,0.05,0.1,0.05,0.05,0.0
2026-03-17,0.7851899606213859,0.7594771533829884,0.9940395831961769,0.37365292494942354,0.5224618038921973,0.9424904769236477,0.8,0.8,0.8,0.8,0.28481620794788015,0.3460678440743859,0.22974472271418278,0.9,0.9,0.8,0.21156877931661888,0.05,0.1,0.05,0.05,0.021103213506368436
2026-03-18,0.7541310144044239,0.8535298615275233,0.9995369478658306,0.9293144423535425,0.6525916249805183,0.9192705858723563,0.8,0.8,0.8,0.8,0.3037758442754301,0.1735758765696094,0.19370170630143904,0.9,0.9,0.8,0.11919885160363863,0.05,0.1,0.05,0.05,0.0
2026-03-19,0.8836026799998667,0.9207890052199151,0.9728916863994274,0.5345844941431914,0.30166137564341355,0.9204854878076656,0.8,0.8,0.8,0.8,0.320249223090888,0.2743320393307394,0.2249926372909244,0.9,0.9,0.8,0.10977686845529482,0.05,0.1,0.05,0.05,0.0
2026-03-20,0.9292341632938809,0.8189415239048933,1.000136105063148,0.34848144882969,0.7826063284806053,0.9309179349889138,0.8,0.8,0.8,0.8,0.30524078081449746,0.4904870897881226,0.2042809347811065,0.9,0.9,0.8,0.10516008210498275,0.05,0.1,0.05,0.05,0.36783459531898716
2026-03-21,0.8811932299273275,0.9174819380633588,0.9714995441753975,0.5907719760497288,0.3023119096783776,0.9248344188218915,0.8,0.8,0.8,0.8,0.29694497886810917,0.18544145089166408,0.1832705323871773,0.9,0.9,0.8,0.04394211562967549,0.05,0.1,0.05,0.05,0.040151268704516546
2026-03-22,1.0432516350300707,1.0589736553837952,1.009853452179842,0.551458998144537,0.7212318899246728,0.940798664525189,0.8,0.8,0.8,0.8,0.3085361302990985,0.3634981332457553,0.21633901383216225,0.9,0.9,0.8,0.07363916146086909,0.05,0.1,0.05,0.05,0.0
2026-03-23,1.0040471725314581,1.056961525747341,0.9897648993163515,0.5332963874293687,0.38169131809045087,0.9494223935603053,0.8,0.8,0.8,0.8,0.30277529083158433,0.4047807136178654,0.22209650033001554,0.9,0.9000000000000001,0.8,0.027233875758343074,0.05,0.1,0.05,0.05,0.36490886583424226
2026-03-24,1.0828757411303067,1.0871306892783643,0.9929029795340695,0.5995491029372423,0.702730478084344,0.92726147318251,0.8,0.8,0.8,0.8,0.275019002422236,0.06248325401988117,0.21104100738751438,0.9,0.9,0.8,0.15352399515367948,0.05,0.1,0.05,0.05,0.0
2026-03-25,1.1498587879754518,1.1441787908928693,1.0081269080961741,0.2517569817393903,1.0911644487706318,0.910927046598151,0.8,0.8,0.8,0.8,0.28685863641227305,0.13119735371810132,0.23187518236462035,0.9,0.9,0.8,0.08371223902922473,0.05,0.1,0.05,0.05,0.5336128140719276
2026-03-26,1.1569730859790177,1.1703095994894903,1.0261370305334152,0.41914411063714946,0.5181885114029352,0.9075632730504819,0.8,0.8,0.8,0.8,0.3000555752252021,0.15043850599275668,0.17819524108033158,0.9,0.9,0.8,0.0719590801737365,0.05,0.1,0.05,0.05,0.2447506709593305
2026-03-27,1.1782433777374022,1.2591516791228323,1.0040018416766774,0.3384100363060649,0.6142507170839939,0.9027921635325173,0.8,0.8,0.8,0.8,0.2962808255642011,0.03455684406445825,0.20909895501834563,0.9,0.8999999999999999,0.8,0.061514388191987054,0.05,0.1,0.05,0.05,0.0
2026-03-28,1.250672537389865,1.1989176696825263,1.0029856130991899,0.6765852793790933,0.35086340698318086,0.911436507687953,0.8,0.8,0.8,0.8,0.30529434437377806,0.3148129790445651,0.18084095151202878,0.8999999999999999,0.9,0.8,0.04397660042843821,0.05,0.1,0.05,0.05,0.09327544766376067
2026-03-29,1.2938018235065223,1.2990660624713788,1.0144949548111386,0.7259456480627008,0.6665314020957038,0.8755334362591465,0.8,0.8,0.8,0.8,0.27133771702389936,0.041301286936931914,0.19512283575234157,0.9,0.9,0.8,0.11798790110310498,0.05,0.1,0.05,0.05,0.0
2026-03-30,1.3295840881496523,1.367359774660528,1.0180577897956964,0.567158475304496,0.5376407028442759,0.8444067348567748,0.8,0.8,0.8,0.7999999999999999,0.31372369343813483,0.224569295954718,0.17912561589520545,0.9,0.9,0.8,0.11772567100022749,0.05,0.1,0.05,0.05,0.2775671146923001
2026-03-31,1.2964327770731323,1.294042570397711,0.9946914467290001,0.40713903253096084,0.2598195453974369,0.802101751783744,0.8,0.8,0.8,0.8,0.33592517396095106,0.16507383350669208,0.1787323960640192,0.8999999999999999,0.9,0.8,0.0664348518863477,0.05,0.1,0.05,0.05,0.0
2026-04-01,1.3309403331719376,1.2877484318376065,0.9683813768337113,0.8595453827390837,0.194300193860797,0.7810011376032142,0.8,0.8,0.8,0.8000000000000002,0.3006961672921939,0.7536504397486661,0.1988060806616359,0.9,0.9000000000000001,0.8,0.10364585974286228,0.05,0.1,0.05,0.05,0.19923429743920598
