date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy,rule_execution_gap
2026-01-26,0.7445538377457331,0.7748345334035486,0.76321934910375,0.5507928171376623,0.43920276181347273,0.7064671834577344,0.7487123438332421,1.0862659930574092,0.6723545858715999,0.4328226043429322,0.30368588755726456,0.30043693991317627,0.5727111909955946,0.9,0.9,1.156372918795876,0.060906640629680736,0.5074361493012813,0.21624009644805453,0.0,0.07254744851292799,0.04
2026-01-27,0.6944717367766625,0.7835871435638012,0.9590616755433217,0.4395008228280339,0.26233427070177406,0.7617412960188115,0.7457202896713261,0.6360644455176743,0.332202938595086,1.012540480761085,0.3027230368115258,0.30145355183528244,0.0,0.8999999999999999,0.9000000000000001,1.1487825147751347,0.04393856892859612,0.3451736497325387,0.20336565625891828,0.17611822105353186,0.40767556654146647,0.04
2026-01-28,0.6738315715054204,0.7537160164958413,0.6719179359965117,0.49604943275762065,0.937452388707851,0.721872136810023,0.7434518963212324,0.6174342237571246,0.9975806785507805,1.2158735386652664,0.3054617048867113,0.3013011384104364,0.5462645922654892,0.9,0.9000000000000001,0.92161023316873,0.05405583065538098,0.1566445192970503,0.0,0.025901393156655596,0.056361011687106936,0.04
2026-01-29,0.7007409282955813,0.6552784574493321,0.7565936980949518,0.5072473100900868,0.5061261829378905,0.7958067397781394,0.7873029920755702,0.8387151186766728,0.7217815071231157,0.617217442367568,0.3016287810244711,0.3027105140941637,0.0,0.9,0.9000000000000001,0.8274098287869225,0.06670174325657366,0.0,0.053686860070395706,0.2140915571833818,0.12076305655010534,0.04
2026-01-30,0.7748512247521071,0.7662325793832909,1.1137227285169229,0.9452848458072212,0.4446092962435131,0.8146188273977695,0.7756769398800121,1.0872636922682144,0.6415377275330791,0.9504307444015023,0.3026657208825181,0.3019442353789897,0.26866347725849016,0.9000000000000001,0.9,0.8557367861300862,0.052675506945639904,0.45098230362280123,0.0,0.3455607905762365,0.0,0.04
2026-01-31,0.6887154306477375,0.7180440256020612,0.6398983754902248,0.44185694750201904,1.1137097625961543,0.804777815794956,0.8261845747892097,1.1300623514979842,0.7436337732224648,0.7600301466946195,0.3043154810871835,0.3015455342327795,0.20396271986455458,0.9,0.9000000000000002,0.6491772852685069,0.032928950740650484,0.5480907259037293,0.13564930010924664,0.0,0.6518828945300491,0.04
2026-02-01,0.7553327683970469,0.7361991237318706,0.859369533714682,0.29312642536666245,0.7832287459350675,0.8080353334958987,0.8328785872263551,0.9599283843110145,0.5346533375098237,0.790511024932685,0.3041935779884833,0.30194757625137336,0.1679609656628056,0.9,0.9,1.2887529745768815,0.04678058408445632,0.08537385609147112,0.19133269357388988,0.5027158609294656,0.0,0.04
2026-02-02,0.7564999138310172,0.7109456877461527,0.8889356698825687,0.23230296426543634,0.6982067648442165,0.8514621702103582,0.8289667209768113,1.1836419473939468,0.7988864706914623,0.45434181241677457,0.30037101055771603,0.30216335420188883,0.0,0.9,0.9000000000000001,0.692109968034307,0.059818850175503466,0.0,0.0,0.0,0.16053669841141027,0.04
2026-02-03,0.7613567545452916,0.8816395922607925,1.0600103108849732,0.30802047161575125,0.45957121781719334,0.9318473456199498,0.8769600911321684,0.8961617290051633,0.7252218491400269,1.1167086949589682,0.3032331561890202,0.30076229500729595,0.012365766429254854,0.9,0.9,0.4205580001216787,0.05499333278312044,0.0,0.30409599183715463,0.06776686090518434,0.05024336248614785,0.039999999999999994
2026-02-04,0.7083576343732325,0.8509985874992371,1.0894924549330023,0.31989410323752443,0.898538717338772,0.8340632226900967,0.8693793969212111,0.722584900138976,1.0616558684639126,1.3702834813594755,0.30453266246850824,0.3016311499832127,0.14947879662849237,0.9,0.9,0.7374560478675602,0.0721440154967734,0.0,0.0,0.27895927882065114,0.22133934462458438,0.04
2026-02-05,0.7200901931916088,0.796469681366645,0.9626271023368893,0.5819662691253754,0.3269718470336301,0.9622842996408586,0.819075391462612,0.7799285282228825,0.5691990350292591,0.8147559837468078,0.30536688682862817,0.30108242164791515,0.0,0.9,0.9,0.8325475971081906,0.07025930931134906,0.5830080995787814,0.26584897595404067,0.25949459671665376,0.0,0.04
2026-02-06,0.828530000101109,0.8334630226184362,0.9469206538336963,0.24572361589101382,0.6039849704526998,0.950772340863919,0.8810542000052862,0.4504450464887492,1.0061644322449392,0.9849282959743295,0.30330580577865524,0.3017487992490828,0.25877059736542957,0.9,0.9,0.9835792972082561,0.0700178257837292,0.0,0.0,0.2560786784405526,0.0,0.04
2026-02-07,0.8251140448394256,0.8151964901611161,0.8720059045876629,0.6222611076699107,0.45097348838214096,0.8968457729640029,0.8877679753595058,0.6378116214275795,0.25323993013794066,0.740427630975119,0.30336491280305716,0.30159967537154764,0.215789910412917,0.9,0.9000000000000001,0.9718340598005287,0.09768454831556336,0.0,0.0,0.16606595585082162,0.0,0.04000000000000001
2026-02-08,0.9041505603175533,0.8526437494894208,1.3154792262680775,0.6429039320854743,0.7658470631981837,0.9465118297671373,0.8697518833132806,0.857740151451763,0.727182257040458,0.6100914140075914,0.3035824832546584,0.3016888815373184,0.4401888142830257,0.9,0.9,0.7273315907396452,0.09170021404461338,0.15874880011545045,0.8265354763291882,0.0,0.0,0.04
2026-02-09,1.009483720673044,0.9771991075214528,1.3712603620555452,0.6465613449691945,0.5479784543851628,0.9745143933282501,0.889853555267573,0.8407025244967596,0.6969242552576338,0.5226403376460131,0.30327082220266993,0.30213624952984547,0.24185415501074134,0.9,0.9,0.5490028343769964,0.07712571062633243,0.0,0.5012426651918708,0.5533139238138347,0.18880504187158476,0.04
2026-02-10,0.9439074055573239,0.9791301743365998,0.8573876854538584,0.027982770692884962,0.003271895770801836,0.9465035939805353,0.9252746315055177,1.1017233945723757,0.9231728846741901,0.698522983482203,0.3060212384428931,0.30278944933182755,0.25541634026821897,0.8999999999999999,0.9,0.8632510289927078,0.09842999100287966,0.011711365049821058,0.33519355527102046,0.021862229698221186,0.22880399394832412,0.04
2026-02-11,1.1087993364778141,1.071184339433246,0.7919342844299879,0.6223900494894445,0.9230740664285702,0.9399703864426022,0.9425371005255551,0.5625273027680593,1.0324391240482864,0.6715486856514737,0.3032596768218605,0.302430274602965,0.0,0.9,0.9000000000000001,0.6443748300064804,0.09180564801837099,0.20427266276034922,0.2796013665698047,0.0,0.47801748182763154,0.04
2026-02-12,1.0623849103994603,1.030114013413929,1.2079441240395794,0.3558511284960731,0.7257090453655818,0.9304627483938213,0.8725390235056248,1.0768896720527326,0.9868898618940785,0.7020816832480216,0.3059399359372326,0.301152211422453,0.2530702188525205,0.9,0.9,0.7240524060454772,0.11559201742447431,0.0,0.3623350164686049,0.06087474616550061,0.19194736414257974,0.04000000000000001
2026-02-13,1.3294188025883467,1.1357259175211822,1.0615196556500681,0.5303218993540412,0.641819688839661,0.9876167103438165,0.9059534049350402,0.5706404918106898,0.4428274247124065,0.972402488552312,0.30361870307988303,0.3009655329185402,0.44269552195423256,0.9000000000000001,0.9000000000000001,0.9821379989739241,0.12123490718478687,0.0,0.0,0.10234604133809326,0.0,0.04
2026-02-14,1.10911438563743,1.1371104611247889,0.7466702774249683,0.7955331486440782,0.8732495266699816,0.9767109063212392,0.8965354361925338,0.5835434997398062,1.1095595925103126,0.5979266993065282,0.30224209306539007,0.30178959978980163,0.0,0.9,0.9,0.5407640775258554,0.11358713977804163,0.00792188878844692,0.0,0.0,0.5041026489471236,0.04
2026-02-15,1.2013032680861877,1.210065001252963,1.0451385043564845,0.21646778406584405,0.6100596796314168,0.9188635675029311,0.8821240525239648,0.7758094293942253,0.49895212594052474,0.9083208002539176,0.3040261299815811,0.30198940208975206,0.0,0.9,0.9,0.4700236004949664,0.14329513100240468,0.06794349732869512,0.0,0.2303622810922517,0.0,0.04000000000000001
2026-02-16,1.3089586928485404,1.28046817993352,1.238796556904754,0.7079728405990167,0.7188401362005488,0.8428215654414768,0.8746982123140357,0.6941708466094972,0.8989841876586928,0.6117303358627847,0.30747826179642707,0.30228133441207244,0.0,0.9000000000000001,0.9000000000000001,0.6959912892333088,0.14344233623322014,0.056499990917608885,0.060949051846022735,0.0,0.020941237605495724,0.04
2026-02-17,1.2379801689098724,1.2948007558231127,0.888861777170545,0.6588362352230301,0.46666981477179753,0.8379244944067671,0.8466537246223141,1.3201213285571285,1.0169095593724584,0.1379024979653185,0.3058489058384244,0.303510356429705,0.3212615641062854,0.9,0.9,0.7494236771856299,0.1563336642851566,0.2249611092388124,0.11953328185544905,0.14148970390626925,0.0,0.04
2026-02-18,1.325606570365512,1.3276394629591806,0.7186732392065129,0.5098804857022972,1.1007752976215937,0.8239257020360241,0.7900875949260604,0.4747620570858914,1.011733337474555,0.6990024407700219,0.3075752449627516,0.30096297500624464,0.04303603945517934,0.8999999999999999,0.9,0.7413007720614911,0.1354319458811649,0.07208292084785277,0.4689689553855646,0.4556359235461177,0.21544646572002674,0.04
2026-02-19,1.231528798512499,1.3035290548716831,0.8402875716169474,0.10682002310857758,0.6257343996513203,0.7556105887000267,0.8081782371179682,1.2361281962696566,0.30585232808867896,0.35470614255321203,0.30487097843465194,0.30180797048624813,0.0403810586391227,0.8999999999999999,0.9,1.1610651566343901,0.1570525269309755,0.0,0.04643964774568899,0.0,0.0,0.04
2026-02-20,1.335567408932513,1.3084697336386888,1.1406130019619543,0.8205064438041141,0.7321291609955465,0.7925782973526412,0.7938793267679042,1.298465756868039,0.3819088817336571,1.2261612190335107,0.30416561566133343,0.302206809565273,0.28903335724992063,0.9,0.8999999999999999,0.6343038945267643,0.14457335994169412,0.15528797113287693,0.1030083071220671,0.001394486477273367,0.0,0.04
2026-02-21,1.2348077554694252,1.2827543919618434,1.1479115174753654,0.6209001153803255,0.3223634775433104,0.7631576705899639,0.7997656303489926,0.6207432603878524,0.8166415499418358,0.4555111173463416,0.3054076978068498,0.3031947789877598,0.0,0.9,0.8999999999999998,0.8754675189039508,0.14370612949437833,0.2674751921243892,0.438178984539742,0.0,0.10347582619006242,0.04
2026-02-22,1.2987763009058173,1.3237889441184802,1.3010253769275988,0.2698018210126152,1.0983547367065545,0.7616597190892269,0.7874667828697143,0.5964692515700666,0.8717719847020851,1.3422602828526853,0.30481103553607053,0.3040401221328381,0.0404257816155249,0.9,0.9,0.9438936515683124,0.15983804588009518,0.08443885851979555,0.0,0.0,0.19709190658390785,0.04
2026-02-23,1.2008339019729015,1.2491155143097914,1.46961387819026,0.726557573058111,0.3647167813910019,0.7329054131400602,0.7352965663528342,0.9468660891113551,0.5584217910893852,1.199700011481803,0.30332003575802946,0.3024026812537468,0.3200186335302336,0.9,0.8999999999999999,0.3689955030072458,0.15215825484452514,0.0,0.06212779365667247,0.24446154957958283,0.15053501751121817,0.04
2026-02-24,1.2219944405527698,1.316475610688341,1.0051646420547595,0.9049686413641856,0.6926660233222418,0.6830476753001768,0.7495742497207821,0.6600423722477003,0.6919214568446794,1.2648577408689912,0.3022881986163008,0.30399895634122803,0.12795056538856328,0.9,0.9,0.4575999710703632,0.145009115737246,0.0,0.44571136327129557,0.07369973128188197,0.1065179459746911,0.04
2026-02-25,1.3069933844869401,1.1967453182516457,0.7542071557746018,0.570615031585258,0.6168082986165827,0.7203528819070741,0.7627299742568614,0.9829820672898735,0.6503747951881459,0.5410357975575519,0.3052802157236324,0.3019982988665386,0.25024531829251556,0.9,0.8999999999999999,0.8490033549744685,0.13206423832977215,0.14886945536595658,0.0033424379562983775,0.0,0.029952792683066422,0.04
2026-02-26,1.116804970142122,1.1581263459125057,1.043079628606157,0.7934644950793249,0.4594885893855995,0.6509510253136337,0.7241444354526282,0.9832433058992975,1.0011575921456455,0.9016252527640947,0.30599507596499725,0.3030569675165071,0.5154524018667506,0.8999999999999999,0.8999999999999999,0.9331000765469173,0.1395513617712625,0.06410919763469747,0.2947322214307385,0.048514092844620736,0.2099748141217373,0.04
2026-02-27,1.149828057041194,1.1226935891478842,0.8778797035478056,0.5068349927820522,0.28057476548185056,0.7153225673843813,0.6777735727943416,1.0475108346881583,1.1835941804820442,0.6255052638636373,0.3045870877740114,0.3027139305194375,0.31472146038427495,0.9,0.9,1.1177972635369033,0.12940611038991362,0.0,0.010472870380355298,0.0,0.16797368651156533,0.04
2026-02-28,1.1181381036098583,1.0506942854217163,1.0684265629018295,0.7344902407879335,0.36255887724500024,0.652060649040409,0.6854971883650965,0.8903445473054875,1.0899315716458515,0.7016205697223244,0.3058689987516569,0.3034039052757011,0.2878887448251112,0.9,0.9,1.0600568985687735,0.11964521958577069,0.2702571506900246,0.07104558674323072,0.07552280973921854,0.10688871998421615,0.04
2026-03-01,1.0306019927212018,1.024289176265398,1.228400875355536,0.2949036886484048,0.39496919773521605,0.603460730606094,0.7163850309526861,0.9154687317565143,0.5676109538634602,0.6609020747413955,0.30547304067011916,0.3032019504966691,0.2669878055411602,0.9,0.9000000000000001,0.7063197827751964,0.10622269493248719,0.15925741219150136,0.0,0.0711120529843403,0.5816289678356662,0.04
2026-03-02,0.9911890983724008,1.0859193460979777,0.8515637882696994,0.3848965318315886,0.0,0.6637672230969681,0.6967126872537844,0.8790846149125295,0.6625998777989267,0.7296379596037282,0.30692325923952574,0.30257129482164474,0.14358179536729368,0.8999999999999999,0.9,0.7772782906543478,0.09071325988496712,0.0,0.003174184107905667,0.0,0.10795482688996336,0.04
2026-03-03,0.9247014178357676,0.9118045210465674,0.8841690468695889,0.0636888224551374,0.515983088582374,0.6322440304535792,0.6987925685268799,0.7815670386897189,0.5476576944330604,0.685818327499624,0.3063786804375974,0.30474319943106476,0.05635380331717399,0.9,0.8999999999999999,0.792924518066784,0.08980942200626765,0.44594104217483094,0.06276306539546186,0.2854400997512321,0.16579451922143726,0.04
2026-03-04,0.8552842006361404,0.8223123652057176,0.5770633254563597,0.41693998642103725,0.15881253344897428,0.6719174889754487,0.720344858334725,1.0011163691495595,0.5396988618554667,0.5670918006746826,0.30677998802738826,0.3018078004382715,0.22213744080206818,0.9,0.9,0.5923113007623755,0.0817104956763135,0.026303755488926366,0.272759255168409,0.0,0.11865782731939978,0.04
2026-03-05,0.8630235666017053,0.9463502323343673,0.7358908061922103,0.041258164528918395,0.4705942610350684,0.6813669583627673,0.7187660910050281,0.6713493985070087,0.9117041914241817,0.8146410579968748,0.30705748027224683,0.3027182695728335,0.41927681808106143,0.9,0.9,0.6999258840419789,0.07604074258760017,0.2804904458165692,0.18848638117483862,0.0,0.0,0.04000000000000001
2026-03-06,0.7993640735106544,0.8025415916312073,0.9070433717172751,0.2681506166769323,0.5332587886811879,0.6793245802102609,0.6897000525635363,0.9148617334856912,1.2354410014906185,1.18097759569911,0.3055131977881965,0.3035714201464028,0.0,0.9000000000000001,0.8999999999999999,0.8539923788390013,0.0778515164850596,0.5137173955312219,0.2647775644553835,0.016385278154591558,0.7002997907496818,0.04
2026-03-07,0.8065333645790624,0.7907547060738541,1.074489329691002,0.2586506317617019,0.6027906940540121,0.6499445439668615,0.7351693279737314,0.3485984856846797,0.719836037179723,0.79308590280327,0.307422739468358,0.3023661485082797,0.0,0.9000000000000001,0.9,0.7293678970702839,0.06316059355252694,0.0,0.1576115894686085,0.12872095375763387,0.21395580106517242,0.04
2026-03-08,0.7580730479007699,0.6956881281518899,0.7554644003427896,0.2170329708803866,0.43492695479224885,0.7234627407735754,0.7143192038033505,1.3432601321997593,0.7211997853953384,1.1290940307091872,0.30823771139445305,0.303357014725991,0.4380039776528818,0.9,0.9,1.1060193371488325,0.06892470032929732,0.0,0.0,0.0,0.010830962618797749,0.04
2026-03-09,0.6907612350793686,0.757714635454668,0.5842628182173983,0.6091626719348201,0.5869295972953975,0.7425604960324131,0.737485293567868,1.0121764543670273,0.9437755593218512,1.4276923136251873,0.30525872627988065,0.3022982088050922,0.06629267476885287,0.9,0.8999999999999999,1.0812849225087535,0.0627047980175284,0.1591934113508029,0.0,0.2655739166010469,0.0,0.04
2026-03-10,0.7093973067115441,0.7766690882622483,1.0319554899687267,0.07030926893338185,0.40128645254867207,0.7520921939701665,0.7979151582236106,0.6595209354644372,0.5326766325182303,0.35424060950223235,0.30696645338256834,0.30384722692505634,0.0,0.9,0.9,0.847042730437,0.044464032628857966,0.49177690794480705,0.0,0.01654521465085749,0.05198853023408885,0.04
2026-03-11,0.7049460297781284,0.7240853373898286,1.0413629763224037,0.603074946515348,0.32225250422099994,0.7578301961484413,0.7973379314269083,0.8641372098062029,0.8167869163929885,0.7403156412979782,0.3046899029583693,0.30302326837227334,0.23100815646927264,0.9,0.8999999999999999,0.8108806518050912,0.05229683501483087,0.04506610594273973,0.0,0.0,0.06943551713425501,0.04
2026-03-12,0.6542130138218891,0.6433872475245012,0.9936641052627065,0.20622887645174548,0.5020475277773636,0.7893899033343175,0.7945583897480104,0.6507332621169599,0.8058546878566653,0.7266095889046837,0.30641209836194494,0.3033310607517126,0.13040434807182194,0.8999999999999999,0.9,0.9790855184917735,0.04246111842681774,0.5783207104971972,0.3643594981342737,0.12509070734404534,0.1723674279982302,0.04
2026-03-13,0.7669302956098532,0.7073075835042086,0.9303078426661676,0.25331167214958206,0.6691902172155024,0.8026842642628276,0.8593373984719149,0.8053641896528417,0.71218462526507,0.9257778140517148,0.3045130724860774,0.3054775685473143,0.37589545576398303,0.9000000000000001,0.9,0.7864948730280712,0.0473513761946783,0.0,0.0,0.13743183900313344,0.024864260988509194,0.04
2026-03-14,0.6575439184785771,0.7482220457232018,1.1924512954483166,0.4104337820779208,0.35321511532712146,0.8403916300642452,0.817830205676837,0.7782075598953976,0.6371702428990975,0.49943338077679167,0.3079799440347246,0.30399035373682914,0.16779259720404058,0.9,0.9,0.8126159706313504,0.06441495115032528,0.17730383481029893,0.0,0.3336646950221867,0.10976515501985198,0.04
2026-03-15,0.8127608469571266,0.7054027125365567,1.0681727408763122,0.39193899446119285,0.45769866572163737,0.8408234093100079,0.8969249108373192,1.0677308207677558,0.8943190398652282,1.0308243743233134,0.30829432121196476,0.3019657682803345,0.22093126890335846,0.9,0.8999999999999999,0.7660485330824508,0.050624853816113605,0.0,0.0,0.0,0.0,0.04
