date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy,rule_execution_gap
2026-03-04,0.9072949016875159,0.9072949016875159,1.0,0.5,0.5,0.657341522555727,0.700139065789009,0.8,0.8,0.8,0.30619999999999997,0.3031,0.2,0.9,0.9,0.8,0.08454915028125265,0.05,0.1,0.05,0.05,0.04
2026-03-05,0.8638028500781358,0.8638028500781358,1.0,0.5,0.5,0.6663490213717449,0.7064443149602214,0.8,0.8,0.8,0.3063,0.30315,0.2,0.9,0.9,0.8,0.07730047501302265,0.05,0.1,0.05,0.05,0.04
2026-03-06,0.8236644243122582,0.8236644243122582,1.0,0.5,0.5,0.6786474508437579,0.7150532155906305,0.8,0.8,0.8,0.3064,0.30319999999999997,0.2,0.9,0.9,0.8,0.07061073738537636,0.05,0.1,0.05,0.05,0.04
2026-03-07,0.787867965644036,0.787867965644036,1.0,0.5,0.5,0.693933982822018,0.7257537879754126,0.8,0.8,0.8,0.3065,0.30324999999999996,0.2,0.9,0.9,0.8,0.06464466094067267,0.05,0.1,0.05,0.05,0.04
2026-03-08,0.7572949016875159,0.7572949016875159,1.0,0.5,0.5,0.711832212156129,0.7382825485092903,0.8,0.8,0.8,0.3066,0.3033,0.2,0.9,0.9,0.8,0.05954915028125264,0.05,0.1,0.05,0.05,0.04
2026-03-09,0.7326980427434898,0.7326980427434898,1.0,0.5,0.5,0.7319014250390679,0.7523309975273476,0.8,0.8,0.8,0.3067,0.30335,0.2,0.9,0.9,0.8,0.05544967379058164,0.05,0.1,0.05,0.05,0.04
2026-03-10,0.714683045111454,0.714683045111454,1.0,0.5,0.5,0.7536474508437578,0.7675532155906305,0.8,0.8,0.8,0.30679999999999996,0.3034,0.2,0.9,0.9,0.8,0.052447174185242335,0.05,0.1,0.05,0.05,0.04
2026-03-11,0.7036934978214586,0.7036934978214586,1.0,0.5,0.5,0.7765348302439652,0.7835743811707757,0.8,0.8,0.8,0.3069,0.30345,0.2,0.9,0.9,0.8,0.050615582970243114,0.05,0.1,0.05,0.05,0.04
2026-03-12,0.7,0.7,1.0,0.5,0.5,0.8,0.8,0.8,0.8,0.8,0.307,0.3035,0.2,0.9,0.9,0.8,0.05,0.05,0.1,0.05,0.05,0.04
2026-03-13,0.7036934978214587,0.7036934978214587,1.0,0.5,0.5,0.8234651697560348,0.8164256188292244,0.8,0.8,0.8,0.3071,0.30355,0.2,0.9,0.9,0.8,0.05061558297024312,0.05,0.1,0.05,0.05,0.04
2026-03-14,0.7146830451114539,0.7146830451114539,1.0,0.5,0.5,0.8463525491562421,0.8324467844093695,0.8,0.8,0.8,0.3072,0.3036,0.2,0.9,0.9,0.8,0.052447174185242314,0.05,0.1,0.05,0.05,0.04
2026-03-15,0.7326980427434895,0.7326980427434895,1.0,0.5,0.5,0.8680985749609321,0.8476690024726525,0.8,0.8,0.8,0.30729999999999996,0.30365,0.2,0.9,0.9,0.8,0.05544967379058158,0.05,0.1,0.05,0.05,0.04
2026-03-16,0.7572949016875157,0.7572949016875157,1.0,0.5,0.5,0.888167787843871,0.8617174514907097,0.8,0.8,0.8,0.3074,0.30369999999999997,0.2,0.9,0.9,0.8,0.05954915028125262,0.05,0.1,0.05,0.05,0.04
2026-03-17,0.7878679656440355,0.7878679656440355,1.0,0.5,0.5,0.9060660171779821,0.8742462120245874,0.8,0.8,0.8,0.3075,0.30374999999999996,0.2,0.9,0.9,0.8,0.06464466094067259,0.05,0.1,0.05,0.05,0.04
2026-03-18,0.823664424312258,0.823664424312258,1.0,0.5,0.5,0.9213525491562421,0.8849467844093695,0.8,0.8,0.8,0.3076,0.3038,0.2,0.9,0.9,0.8,0.07061073738537633,0.05,0.1,0.05,0.05,0.04
2026-03-19,0.8638028500781361,0.8638028500781361,1.0,0.5,0.5,0.9336509786282552,0.8935556850397786,0.8,0.8,0.8,0.3077,0.30385,0.2,0.9,0.9,0.8,0.07730047501302269,0.05,0.1,0.05,0.05,0.04
2026-03-20,0.9072949016875156,0.9072949016875156,1.0,0.5,0.5,0.942658477444273,0.8998609342109911,0.8,0.8,0.8,0.30779999999999996,0.3039,0.2,0.9,0.9,0.8,0.08454915028125261,0.05,0.1,0.05,0.05,0.04
2026-03-21,0.9530696604879308,0.9530696604879308,1.0,0.5,0.5,0.9481532510892707,0.9037072757624895,0.8,0.8,0.8,0.3079,0.30395,0.2,0.9,0.9,0.8,0.09217827674798848,0.05,0.1,0.05,0.05,0.04
2026-03-22,0.9999999999999999,0.9999999999999999,1.0,0.5,0.5,0.9500000000000001,0.905,0.8,0.8,0.8,0.308,0.304,0.2,0.9,0.9,0.8,0.09999999999999998,0.05,0.1,0.05,0.05,0.04
2026-03-23,1.0469303395120688,1.0469303395120688,1.0,0.5,0.5,0.9481532510892707,0.9037072757624894,0.8,0.8,0.8,0.3081,0.30405,0.2,0.9,0.9,0.8,0.10782172325201148,0.05,0.1,0.05,0.05,0.04
2026-03-24,1.0927050983124835,1.0927050983124835,1.0,0.5,0.5,0.9426584774442731,0.8998609342109912,0.8,0.8,0.8,0.3082,0.3041,0.2,0.9,0.9,0.8,0.11545084971874726,0.05,0.1,0.05,0.05,0.04
2026-03-25,1.1361971499218642,1.1361971499218642,1.0,0.5,0.5,0.9336509786282553,0.8935556850397788,0.8,0.8,0.8,0.30829999999999996,0.30415,0.2,0.9,0.9,0.8,0.12269952498697737,0.05,0.1,0.05,0.05,0.04
2026-03-26,1.1763355756877418,1.1763355756877418,1.0,0.5,0.5,0.9213525491562422,0.8849467844093696,0.8,0.8,0.8,0.3084,0.30419999999999997,0.2,0.9,0.9,0.8,0.12938926261462363,0.05,0.1,0.05,0.05,0.04
2026-03-27,1.2121320343559643,1.2121320343559643,1.0,0.5,0.5,0.9060660171779823,0.8742462120245876,0.8,0.8,0.8,0.3085,0.30424999999999996,0.2,0.9,0.9,0.8,0.1353553390593274,0.05,0.1,0.05,0.05,0.04
2026-03-28,1.242705098312484,1.242705098312484,1.0,0.5,0.5,0.8881677878438711,0.8617174514907098,0.8,0.8,0.8,0.3086,0.3043,0.2,0.9,0.9,0.8,0.14045084971874736,0.05,0.1,0.05,0.05,0.04
2026-03-29,1.2673019572565103,1.2673019572565103,1.0,0.5,0.5,0.868098574960932,0.8476690024726524,0.8,0.8,0.8,0.3087,0.30435,0.2,0.9,0.9,0.8,0.14455032620941838,0.05,0.1,0.05,0.05,0.04
2026-03-30,1.285316954888546,1.285316954888546,1.0,0.5,0.5,0.8463525491562423,0.8324467844093696,0.8,0.8,0.8,0.30879999999999996,0.3044,0.2,0.9,0.9,0.8,0.14755282581475765,0.05,0.1,0.05,0.05,0.04
2026-03-31,1.2963065021785414,1.2963065021785414,1.0,0.5,0.5,0.8234651697560346,0.8164256188292243,0.8,0.8,0.8,0.3089,0.30445,0.2,0.9,0.9,0.8,0.1493844170297569,0.05,0.1,0.05,0.05,0.04
2026-04-01,1.3,1.3,1.0,0.5,0.5,0.8000000000000002,0.8,0.8,0.8,0.8,0.309,0.3045,0.2,0.9,0.9,0.8,0.15000000000000002,0.05,0.1,0.05,0.05,0.04
2026-04-02,1.2963065021785414,1.2963065021785414,1.0,0.5,0.5,0.7765348302439656,0.7835743811707759,0.8,0.8,0.8,0.3091,0.30455,0.2,0.9,0.9,0.8,0.1493844170297569,0.05,0.1,0.05,0.05,0.04
2026-04-03,1.2853169548885461,1.2853169548885461,1.0,0.5,0.5,0.7536474508437583,0.7675532155906308,0.8,0.8,0.8,0.3092,0.3046,0.2,0.9,0.9,0.8,0.1475528258147577,0.05,0.1,0.05,0.05,0.04
2026-04-04,1.2673019572565105,1.2673019572565105,1.0,0.5,0.5,0.731901425039068,0.7523309975273476,0.8,0.8,0.8,0.30929999999999996,0.30465,0.2,0.9,0.9,0.8,0.14455032620941843,0.05,0.1,0.05,0.05,0.04
2026-04-05,1.2427050983124839,1.2427050983124839,1.0,0.5,0.5,0.7118322121561291,0.7382825485092904,0.8,0.8,0.8,0.3094,0.30469999999999997,0.2,0.9,0.9,0.8,0.14045084971874733,0.05,0.1,0.05,0.05,0.04
2026-04-06,1.2121320343559643,1.2121320343559643,1.0,0.5,0.5,0.6939339828220179,0.7257537879754126,0.8,0.8,0.8,0.3095,0.30474999999999997,0.2,0.9,0.9,0.8,0.13535533905932737,0.05,0.1,0.05,0.05,0.04
2026-04-07,1.176335575687742,1.176335575687742,1.0,0.5,0.5,0.678647450843758,0.7150532155906306,0.8,0.8,0.8,0.3096,0.3048,0.2,0.9,0.9,0.8,0.1293892626146237,0.05,0.1,0.05,0.05,0.04
2026-04-08,1.1361971499218644,1.1361971499218644,1.0,0.5,0.5,0.6663490213717449,0.7064443149602215,0.8,0.8,0.8,0.3097,0.30485,0.2,0.9,0.9,0.8,0.12269952498697742,0.05,0.1,0.05,0.05,0.04
2026-04-09,1.0927050983124849,1.0927050983124849,1.0,0.5,0.5,0.6573415225557271,0.700139065789009,0.8,0.8,0.8,0.30979999999999996,0.3049,0.2,0.9,0.9,0.8,0.11545084971874749,0.05,0.1,0.05,0.05,0.04
2026-04-10,1.0469303395120693,1.0469303395120693,1.0,0.5,0.5,0.6518467489107294,0.6962927242375105,0.8,0.8,0.8,0.3099,0.30495,0.2,0.9,0.9,0.8,0.10782172325201153,0.05,0.1,0.05,0.05,0.04
2026-04-11,1.0000000000000002,1.0000000000000002,1.0,0.5,0.5,0.65,0.6950000000000001,0.8,0.8,0.8,0.31,0.305,0.2,0.9,0.9,0.8,0.10000000000000003,0.05,0.1,0.05,0.05,0.04
2026-04-12,0.9530696604879306,0.9530696604879306,1.0,0.5,0.5,0.6518467489107294,0.6962927242375105,0.8,0.8,0.8,0.3101,0.30505,0.2,0.9,0.9,0.8,0.09217827674798845,0.05,0.1,0.05,0.05,0.04
2026-04-13,0.9072949016875165,0.9072949016875165,1.0,0.5,0.5,0.657341522555727,0.7001390657890089,0.8,0.8,0.8,0.3102,0.3051,0.2,0.9,0.9,0.8,0.08454915028125275,0.05,0.1,0.05,0.05,0.04
2026-04-14,0.8638028500781364,0.8638028500781364,1.0,0.5,0.5,0.6663490213717448,0.7064443149602213,0.8,0.8,0.8,0.31029999999999996,0.30515,0.2,0.9,0.9,0.8,0.07730047501302273,0.05,0.1,0.05,0.05,0.04
2026-04-15,0.8236644243122582,0.8236644243122582,1.0,0.5,0.5,0.6786474508437581,0.7150532155906306,0.8,0.8,0.8,0.3104,0.30519999999999997,0.2,0.9,0.9,0.8,0.07061073738537638,0.05,0.1,0.05,0.05,0.04
2026-04-16,0.7878679656440357,0.7878679656440357,1.0,0.5,0.5,0.6939339828220179,0.7257537879754126,0.8,0.8,0.8,0.3105,0.30524999999999997,0.2,0.9,0.9,0.8,0.06464466094067262,0.05,0.1,0.05,0.05,0.04
2026-04-17,0.7572949016875156,0.7572949016875156,1.0,0.5,0.5,0.711832212156129,0.7382825485092903,0.8,0.8,0.8,0.3106,0.3053,0.2,0.9,0.9,0.8,0.0595491502812526,0.05,0.1,0.05,0.05,0.04
2026-04-18,0.7326980427434899,0.7326980427434899,1.0,0.5,0.5,0.7319014250390679,0.7523309975273474,0.8,0.8,0.8,0.3107,0.30535,0.2,0.9,0.9,0.8,0.05544967379058165,0.05,0.1,0.05,0.05,0.04
2026-04-19,0.714683045111454,0.714683045111454,1.0,0.5,0.5,0.7536474508437576,0.7675532155906304,0.8,0.8,0.8,0.31079999999999997,0.3054,0.2,0.9,0.9,0.8,0.052447174185242335,0.05,0.1,0.05,0.05,0.04
2026-04-20,0.7036934978214588,0.7036934978214588,1.0,0.5,0.5,0.7765348302439654,0.7835743811707758,0.8,0.8,0.8,0.3109,0.30545,0.2,0.9,0.9,0.8,0.05061558297024314,0.05,0.1,0.05,0.05,0.04
2026-04-21,0.7,0.7,1.0,0.5,0.5,0.7999999999999999,0.7999999999999999,0.8,0.8,0.8,0.311,0.3055,0.2,0.9,0.9,0.8,0.05,0.05,0.1,0.05,0.05,0.04
2026-04-22,0.7036934978214586,0.7036934978214586,1.0,0.5,0.5,0.8234651697560347,0.8164256188292243,0.8,0.8,0.8,0.3111,0.30555,0.2,0.9,0.9,0.8,0.0506155829702431,0.05,0.1,0.05,0.05,0.04
