date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy,rule_execution_gap,u_exog,sector_tag
2026-01-24,0.9564913814897872,0.9053096431744093,0.9803171644049508,0.9984548373706851,0.9957972821082758,0.9953104036011915,0.9439095186386537,0.9966863057317191,0.9980663310232447,1.064528101890159,1.0933366727176181,0.9931505486541105,0.9616847024412056,0.9967508935119018,0.9696189362372781,0.9628783092126876,0.7322493863399699,0.07504749136793998,23.44559679506483,0.058634498932200844,0.08309611920512744,0.04180865505579328,0.0,finance
2026-01-25,0.9636372776373794,0.9526020220125574,0.988136199783773,0.9725619831286094,1.0116950666604787,0.999778414840118,0.9318846626038635,1.0033560649714175,0.9328569791429622,0.969176118724036,0.9852823195391076,0.8962363361044344,1.004575372392999,1.0075491674857167,0.9920987903287664,0.9787841363764203,0.9557665397779298,0.13135605381224913,20.434887679783145,0.027439047783578342,0.08090222688987318,0.02372084132579606,0.0,finance
2026-01-26,1.0117794954505572,1.0071609446738834,0.9929218583910638,0.9780397588456855,1.0276169946235056,0.9167699146603068,1.023022666907256,1.0121518733095185,1.0141688146267307,1.0191656296216338,0.9673177796703575,0.9870269970849282,1.0318529165608175,1.0215319622041554,1.0103356382721325,0.9242839877440187,0.8420177465275492,0.10096680563705207,29.98777935168784,0.04354603671813285,0.13169139455498474,0.05146320137804532,0.0,finance
2026-01-27,0.9926372681640117,0.8733740175966517,1.0188603701553602,0.9253914108460232,0.9351779709902468,0.9682520553813073,1.0636295588941442,0.9814577322910804,1.0135495793868359,1.0873983981876116,1.0797014881327895,0.9948323292086317,0.9879239488969744,0.9369564682955225,0.9652770962909204,1.0212679173806385,0.7879468536589385,0.0986631803802211,19.530761418262035,0.03971541686760922,0.10618784493706408,0.03914111893724963,0.0,finance
2026-01-28,1.029207295311396,1.053547288786621,1.019851020338253,0.9845298722201584,1.01810961301312,0.9498702401807946,0.9180270334228436,1.0290335890448588,0.9972429833589496,1.0154204813208505,0.9151157818079291,0.9817442987637285,0.9700071443134236,0.9567893942631664,0.887249249676877,0.9832563258931475,0.8187080812558506,0.09463148467679017,30.164411553036572,0.04044777037390403,0.13851492727318224,0.0401755798974677,0.0,finance
2026-01-29,1.1880109729914665,1.3082287947544473,1.3979244686951378,1.0850365103505015,1.056752283954824,0.9521051144281623,1.0150988003057713,1.03934726739973,0.896959986342149,0.9979905972528408,1.192416089810695,1.0978722607447546,1.06959598893087,0.9975799655335068,1.009924009689384,1.0671601847004029,0.8651003271158832,0.09297503829924621,15.426050154443626,0.029946999885517286,0.0563870666852712,0.04179580858523416,0.7818194560915881,finance
2026-01-30,1.2579329441143516,1.1775126148025152,1.2899650967500433,1.016842623938823,0.9670653177057092,0.866094109352273,1.051923998601174,1.0246985042076824,0.9445490504221172,0.9762277141776953,1.1994144216140783,0.988002000178644,1.1372897816630423,0.9544167424528689,0.9572932276158099,1.0102331605298849,0.7434568144413187,0.09396979562840414,19.698115005582007,0.03985377263034194,0.10734737509518211,0.046502019619406386,0.7818194560915881,finance
2026-01-31,1.2501967045364746,1.2333546714611394,1.3221346338783357,1.0605618452688168,1.1119296694621257,1.0311534212577134,1.0031611505830305,1.0109427353534113,0.9924965484185503,0.9937782596877685,1.0850400864774474,1.005843779871815,1.1025228076546247,0.9585425191090876,0.9176884429250424,0.928163524272295,0.7865512644470459,0.05503551613702317,16.679309234885498,0.031531160146644324,0.0837368266245063,0.04305475479717848,0.7818194560915881,finance
2026-02-01,1.2252644695181032,1.2169561320902076,1.3273701650439476,0.9487792206106065,1.056588360818096,0.9361849788878696,0.9630346256184851,0.9823814100967426,0.9115983885556729,1.0350259895662506,1.0497181985066844,0.948139707918729,1.057798525002499,1.1266152916383902,1.0477839446265997,0.9944274160434529,0.7763157399863446,0.11069155461223308,32.507407328304026,0.04862622747609887,0.0913045751868926,0.03807297952938116,0.7818194560915881,finance
2026-02-02,1.2355822883184064,1.2412722718718925,1.4818774494009552,1.085479540079683,1.0282973894436376,0.9695289709837578,0.8986369563878482,1.0318854896748604,0.9128714143800111,1.0216952852914112,1.1796525131043576,0.9829354115945862,0.9870495977920296,1.0183937282537117,0.9629308173779803,0.9834902953637831,1.0088815779937539,0.10192924446397915,14.964896313049781,0.04508773771806147,0.042897188342989376,0.03389444354001632,0.7818194560915881,finance
2026-02-03,1.313795441295011,1.2750755812590782,1.2299903984526126,0.9553056574810208,0.9396547759551644,0.913930212797542,1.0039823989032988,0.8998906366488381,0.9376030590382738,0.9244821673357061,1.157688138768692,0.994525442741151,1.0612743686253356,0.9963478472029343,0.9730110992134153,0.9693764278297913,0.8113094954791598,0.08209861265594193,18.469709884405496,0.027552309633805578,0.127041411715277,0.019282364815322296,0.7818194560915881,finance
2026-02-04,0.9661759937960006,1.072137539410813,0.9971936222779516,0.9965562245118463,0.9854386434080368,1.0045980949509148,0.9782392549205972,0.9958108915313447,0.9457700445636369,0.981316814762974,1.1140278234974912,0.9965202986019026,0.9880669717614119,1.0266187139552527,1.035406091085173,0.9443115570413964,0.6442091290457488,0.09945576706015541,28.785851950476534,0.024025868100825472,0.10554656036223756,0.037857175233940825,0.0,finance
2026-02-05,1.0041372947553817,0.9739970667372464,1.074515411453812,0.9024069800361734,0.966492915225812,0.9735421516986041,1.0331769811585796,1.0303137738054764,1.0697597130119365,0.9212983578831337,1.037523750451524,0.9853360067855846,0.9667187381370912,1.0269784266686262,0.9539930208632176,0.8961543352342839,0.8706352418734158,0.14566743740391785,26.313320671004405,0.0387743969957876,0.0701924042214328,0.03259867904163474,0.0,finance
2026-02-06,0.9900172626528256,0.9233334204726072,0.9621951571682161,0.9540307887686864,0.9391087420770875,1.021768359750772,0.967738383101738,0.9011313591656496,1.0348461401559605,0.9944286715646646,1.017841863917627,1.0052860772349992,1.0315827367074186,1.0019009373507768,1.0618101241739106,1.0212491394988612,1.0173548410578808,0.10814160106871057,37.56926005609602,0.052362896212723886,0.05954546675680645,0.032590559395461946,0.0,finance
2026-02-07,0.9320652917851854,1.0817057388446456,1.0052194332078264,0.9394341229674663,0.9145556518210581,0.9859356353139666,0.9955162293536767,0.9640853957012805,1.004605691396196,0.9679412116380219,1.0275829125853149,0.9637729090805558,0.9980749887447538,1.048941958668107,1.1285834441455147,0.9496178403684696,0.7268877450535879,0.09311671234421241,35.557184567725514,0.05048120567007147,0.07365896775120562,0.05975545935886864,0.0,finance
2026-02-08,0.9510660730260128,0.952133747884541,0.9762188555939068,0.894977987983132,0.9277260891463333,0.9793482956103413,1.0074115318171,0.9907120007023204,0.9113015652580303,0.9768106854120001,1.0399218820253089,1.027793275599566,0.9960626069236083,0.9556315062450899,1.0315608185476104,0.9710535509395026,1.0906344726481134,0.13415009197416028,28.539988426332485,0.04373549729273577,0.1406779114758145,0.017149569011311285,0.0,finance
2026-02-09,1.046907466959257,0.9699247978190961,0.9921286315483585,1.1243175129977847,1.0383574316149808,0.9749414812336153,0.995759048048664,1.0163111710442823,1.0605228794757953,0.9755433454164925,0.912934045769776,0.9860179093436846,1.0007692728581878,1.005476898436762,1.065834506809133,1.0158343539152963,0.8001315256435557,0.08513823130403153,28.95664854635109,0.004805699998003059,0.09642399504735533,0.0362933841586738,0.0,finance
2026-02-10,1.007699409420387,1.0893571119513001,0.9536409258304569,0.9944448821022975,1.0230103796469108,1.03720005539066,0.9781336047145807,1.0153660697363618,0.9861039259324439,1.006023556640064,0.9933954229813052,0.9429203161072225,0.9989443207488277,1.0438575761030917,0.9516490854229163,0.9879454125612582,0.887366347014927,0.09769290497533499,14.53257227774135,0.03858255681118541,0.08953931829291488,0.047855149476455625,0.0,finance
2026-02-11,1.1011127642122882,0.9890409661113431,1.0370099564370314,1.0060498864250078,1.0051052948034642,1.0773878530468914,0.9340410211907924,1.0527647298733058,0.9975512002422133,1.070427031030207,1.0093616684449722,0.9663664002736907,1.013857018837569,1.036798354751484,1.0017881837055598,1.02440191382783,0.7589697319706943,0.0898846179125899,19.943344924092358,0.03562674039924736,0.11398232757223813,0.04534702788017041,0.0,finance
2026-02-12,1.051814788467737,0.9771446637261719,0.9646732967320741,0.9905725065252007,1.0594548594275766,0.9306443547867758,1.0595914996307005,0.9680373572897243,0.9449628250137989,1.0630030918071158,0.9951554952601903,0.9349882817807539,0.9820633470471783,1.046552621544352,1.0596037096310886,0.9786450659039475,0.7830983195024094,0.09606967216964732,23.116407832823523,0.04049547621393313,0.09977754230839944,0.048138065223175305,0.0,finance
2026-02-13,0.9753926032310537,1.0033517240933605,1.0014926743479315,0.9717255023337832,0.978702744579992,1.0556668619170169,1.0106913567588491,1.0442547183294142,1.060091111596871,1.0294421129819775,1.1135443156691216,0.9587347984118052,1.0404204796541145,0.9840928013484455,1.092789163168564,1.0850220060696212,0.7041290523288721,0.11498860033890997,23.980680386521048,0.029853295433830085,0.10629303821019769,0.02307810621879923,0.0,finance
2026-02-14,1.0227560412281738,1.0326510717893163,0.9961064365231338,1.0513650984180813,0.8870251375445477,1.0316896759784997,0.9482973693857137,1.0479338903984694,0.98856577875544,0.9555606364457988,1.0186951078372122,0.9544333251077116,0.9543616051222303,0.9216352822023454,0.9986646122600943,1.0248411760845417,0.7184309593041008,0.1120359491423167,17.10988573208062,0.03931899166441529,0.12141206247906072,0.02614785180725005,0.0,finance
2026-02-15,1.0529196388062878,0.9829282772770703,0.9878119189022021,0.991958429765008,1.0041384563495919,0.9549795895197425,1.0514003030033143,0.9799795184110833,1.0231221728388933,0.9587263713888038,1.0179401976404447,1.0195796507875168,0.9789659296601333,1.101044471649857,1.0185519980620952,1.0888464461488692,0.6291343206502716,0.08640788562526473,19.657426768207433,0.03652532572798123,0.10925314333512212,0.04194535481608275,0.0,finance
2026-02-16,0.9856897522812725,0.9095761822129502,0.9887283678289654,0.889093926803862,1.0185909784392468,0.9636971106286147,0.9642291636913929,0.989034810218501,1.0136336173147933,0.9283996911132022,0.9125699405223296,0.9466967064250094,0.8979136237900638,0.9516575195055351,1.0795441515261484,0.9471707041751474,0.8991742738740158,0.09816289219008381,20.139733643328164,0.07717828730193871,0.12541772235008197,0.03280246071179223,0.0,finance
2026-02-17,1.087812006265809,1.0097353174916637,1.0062179475698048,0.9513316141258843,1.0291669827666166,0.9876963834727365,1.0416003521454216,0.9978146774757514,1.0870427851904925,0.9008541748431267,0.9851700319922463,1.044074081940063,0.9824653901457506,0.9603913465497269,0.9867059697130208,0.9310035626196331,0.710781920821994,0.10234945758959198,31.09488434778681,0.05298822378518592,0.06430715931805069,0.05287585792749443,0.0,finance
2026-02-18,1.050220806386697,0.9589256495415406,0.9654884290526233,1.0442374716757452,1.0432326285237574,0.9813092669805276,0.9441118292813604,0.9225127588368647,0.9650504936544948,0.8884735548864235,1.0374909940954957,0.9684984650097721,1.0240646832122569,1.0934162443800668,1.0586497853566432,0.9424432581026505,0.8355980714326408,0.09270136155365324,27.44136021585997,0.04219783917120204,0.10137897216353267,0.03805442547788984,0.0,finance
2026-02-19,1.0735367474650777,0.8797318103484755,0.944659629212897,0.9865217417995416,0.9886456454334658,1.0083062086571313,1.0135724284337417,0.9893193992687276,1.056844315938497,0.8930311915181403,0.999991774304152,0.9642707794142301,1.0066256717571742,1.011037991897314,0.9544085561752605,0.9679525501732253,0.8322671774011328,0.09996589889950137,23.094307936555396,0.043942465876297084,0.08907671987829074,0.03773595675530634,0.0,finance
2026-02-20,1.0150897480150172,1.1254497217816195,1.0391949314592446,1.0110530071456274,0.9895971583320283,0.972940285706164,0.9893742648690133,0.9724635293795931,1.0372454179279016,0.9800923173654279,0.9779424243994971,0.9398919656585459,0.9975205062809849,0.9552939163280498,0.9909624915635453,1.0520907776360766,0.7517458536961542,0.08659660719044954,23.417120047818642,0.04309048787191639,0.1027035632153747,0.04018863432654886,0.0,finance
2026-02-21,1.0379558504416535,0.9457880095355875,1.0670361293112771,1.001703903134241,0.9625649804711313,0.9755426960479994,0.9661504799405944,1.008010324951402,0.9641078477755846,1.057106559939187,0.9609180503692878,0.8863739034792912,0.9634500753637052,0.8995739413350171,0.9980065574713671,1.0529578989185655,0.8090337224224712,0.08632245648740816,26.670304005223194,0.04678551349731565,0.09839540375219548,0.03307047736473883,0.0,finance
2026-02-22,1.052803128059678,1.122637056271508,1.064828663878987,1.006970762738529,1.0177344087992413,1.030853989554911,0.9693650751744938,0.947064026364128,1.002622454174469,0.952639438526844,0.9969268790482466,1.0048061519996045,1.1170518660941469,0.9574475002671716,0.9939105534014533,0.9917848555207733,0.7972965962772838,0.10153504169399945,20.99532292430245,0.039645706325649746,0.08085776385717143,0.03698332671356794,0.0,finance
2026-02-23,1.0268220417288296,1.0022823520911601,0.9492283002546921,0.9813616261757572,1.0015736473895132,1.0251839465804464,0.9703302823580737,0.9874779971171063,0.9090782633329896,0.9424307098881028,1.0808857829089422,0.8905929663652578,0.9831098723682986,1.0109599114672128,0.9812825377336482,0.9595921238317301,0.7643128640130811,0.08051923968240396,23.48680576494979,0.04430659647084585,0.08932116853018474,0.029052030453971877,0.0,finance
2026-02-24,0.972613206259323,1.0113487381670727,1.0320364375240283,1.0448388667120936,0.9751793471510556,1.0462001388360058,1.0586863766311996,1.056831896227303,1.0694883969405717,0.9927158747040544,0.9912934042463368,1.0412525389697174,0.9316737842435984,1.010471452363417,0.9734720503915043,0.9815605474569296,0.8091322661359703,0.10881754036787095,15.11906689169262,0.05687094131059457,0.1275464248453919,0.03543102242076547,0.0,finance
2026-02-25,0.9905355821385515,0.9584660406491831,1.020117824848807,0.9876210999746231,1.0302942269574502,1.0875843402062981,0.9983812521369093,0.9251322762912964,0.9569574778485577,0.9270926279331692,0.940144515529251,1.0652635361742735,1.0113329786729242,0.9239912784212121,1.032681608301506,1.0630187437039442,0.8092018938387845,0.0968782591170685,28.841918092619757,0.05452303468704191,0.0833635544950681,0.030975140206003893,0.0,finance
2026-02-26,1.0606239102956583,1.059270192411349,1.0680960715890035,1.0330693894900176,0.9234546697834007,0.993451788524319,1.0156960256311691,0.980843686749615,1.0455630427450986,0.9819893013907247,0.9537126485018145,1.072214949971953,1.0333002154903168,1.010962689210019,1.046335454572992,1.0531267119667693,0.7210448166745136,0.0826794473855967,30.514069388227288,0.04823647568516008,0.06299176856740651,0.03837266869723175,0.0,finance
2026-02-27,1.0596101066425672,0.9757547207396465,0.9432583665164563,1.101401740545525,0.9774281196951233,0.9383517537643374,1.011883862480923,1.0212841290794767,0.9647474955159663,1.0395226787294134,0.9756340280856663,0.9538524542304806,1.0089295434262429,1.0385384488562475,0.968307425440265,1.016531277800711,0.6983036362540224,0.08870046625995848,27.077065891245237,0.06054753278327584,0.11718614947863794,0.02165230311306049,0.0,finance
2026-02-28,1.0360832555768218,1.044699528327025,1.0633507820476695,1.0164325867567578,0.9699801805121038,0.9731176947907969,1.0254826595441675,1.0290449935303871,1.0699025470348247,1.0209215227709347,1.053008413262887,1.075838551739198,1.0082400272265553,0.9257220674204657,0.941036145674971,0.9281098565904744,0.7351029429942375,0.09132030674163798,27.738643928666722,0.04721815232851607,0.12833065811563615,0.020904406127159533,0.0,finance
2026-03-01,0.99488148693933,0.9899984774803365,1.0042583859973073,1.008763047594943,0.9734628164438291,0.9983685851205673,1.0804660031001196,0.9148930844587173,1.012924406976343,0.9546523597009622,1.009351854140244,1.0419927887604101,0.9971194909771155,1.03864934599242,0.9205080299307907,1.0553494556332736,0.8149289895258578,0.09751937365618883,27.094048241395647,0.032705836395744536,0.09176334372708105,0.04041791212352316,0.0,finance
2026-03-02,1.0776988040784563,1.0143634142951836,1.012884793988537,0.9293657955185307,1.0715573348261744,1.0903538497594059,1.0014287521561989,0.9890121475889943,0.919047514209517,1.0441660529478245,1.135113966284621,1.0358556537393246,1.0631851759076598,1.0271043646854083,0.9507492056715622,1.0668336315509932,0.9188386937247646,0.10285481856576638,36.71321547273038,0.023487009392096147,0.1034873835862886,0.038092405614063,0.0,finance
2026-03-03,0.9619255965785618,0.9355314293019772,1.0030740334131605,0.9644902611378551,0.9346107185965374,0.9367026764249029,0.9754935762913444,0.9073710569912996,0.9326265648577814,0.9182431535465374,1.009112973189083,1.0203992114759208,1.1003570481591414,0.9251235100383809,0.9660201520545169,1.04563056946614,0.9260204719497305,0.09656715374949079,26.166156277607755,0.03614627311253077,0.07507705765906461,0.026194656818344996,0.0,finance
2026-03-04,1.0167847161156967,1.0152620801702983,0.9314148814856912,0.9507301871136844,1.0267356318907805,1.0288633386262571,0.9678388958198005,1.0311108100925992,1.028592729364528,0.9108459125640228,0.9843968124775645,1.020756279556056,0.9713462148918006,0.8930534065516147,0.9858492639266939,1.0376046579970706,0.8307776795819524,0.08371918568819589,17.40493871818944,0.04376228007195577,0.09379309663349719,0.03356732893594877,0.0,finance
2026-03-05,1.04915086500669,1.0074809239780187,0.9419291168656039,1.0313279393993036,0.9642383411612244,0.8738652528281357,1.1414449316858137,1.0354051010980334,1.090903856424327,0.9544188596252778,1.073375141170595,1.0794934579074498,1.0777274762250588,0.9989396833393924,0.93987689781287,0.9911343596568182,0.8829308636042037,0.12850813005139644,18.978837583332208,0.04931057926256014,0.13235396546249606,0.025351831161778027,0.0,finance
2026-03-06,1.09653635242592,1.0648813284875474,0.9977563707918587,1.0604449767084672,0.9610143427654829,0.9831551487952565,1.04551121550587,0.9379169711214502,0.9860509635849888,0.9339577069955978,1.0058736203913985,1.0816257877794717,0.9623951555449514,1.0112939747956915,0.9551339049181751,0.9425225528379806,0.8150089711831423,0.11824201246561386,29.08170100066705,0.05748299026783604,0.12339046781919769,0.056239625707528176,0.0,finance
